accepted_species,estimate
t134,0.24599735
t1,2.2159555
t46,1.1234473
t307,-0.9553624
t85,0.565626
t112,0.1502452
t66,0.93493354
t226,-0.71849173
t49,1.1113935
t142,0.11224806
t329,-0.6430113
t136,0.011848508
t15,1.9794064
t314,-0.45761153
t263,-0.30210605
t325,-0.4503568
t52,1.2829045
t9,0.99703157
t141,-0.2975639
t78,0.6654687
t62,0.90726304
t53,0.6857519
t13,1.1781608
t12,1.2626929
t278,-0.719243
t92,0.92085874
t18,2.158372
t202,-0.8444072
t308,-1.0106051
t123,-0.7006544
t319,-0.7881383
t37,1.1282322
t242,-1.1946692
t298,-1.2349418
