"accepted_species","sorted"
"t7",1.78243870486478
"t28",1.796778227722
"t29",1.79705616222744
"t6",1.7950776871254
"t86",-0.401533185513668
"t87",-0.402102316092111
"t49",-0.405900629043981
"t50",-0.403028703995026
"t24",-0.397368403177126
"t25",-0.394400937022355
"t30",-0.397063648592577
"t31",-0.393913918315787
"t38",-0.365264752917967
"t95",-0.371115772211409
"t96",-0.371093649366548
"t20",-0.367305399792782
"t63",-0.404605618794535
"t58",-0.402953374808263
"t99",-0.403081152016894
"t100",-0.40317956915006
"t27",-0.408161705446829
"t52",-0.407127086092474
"t53",-0.408811834635723
"t51",-0.407963279243199
"t74",-0.399862715600594
"t75",-0.399220732105621
"t34",-0.403790002236905
"t35",-0.400239739599583
"t32",-0.398409172379901
"t83",-0.400838377807589
"t84",-0.401265705639944
"t21",-0.38245355561689
"t71",-0.378425715147357
"t72",-0.379773344647377
"t13",-0.419172702053364
"t67",-0.444150915118642
"t68",-0.443678017132096
"t3",-0.468180854254129
"t41",-0.823176682104322
"t42",-0.825019291045483
"t61",-0.768152320118042
"t62",-0.766102818715505
"t19",-0.767870385095882
"t15",-0.779384936158192
"t43",-0.781659898978608
"t44",-0.783949695864534
"t79",-0.797820468629915
"t80",-0.798515033084456
"t36",-0.820622313880454
"t37",-0.82374954725297
"t97",-0.827433099426535
"t98",-0.826427071128524
"t88",-0.827035358833384
"t33",-0.825889035233663
"t73",-0.832603426658276
"t81",-0.833999515628618
"t82",-0.834854081637768
"t76",-0.828050003262827
"t77",-0.828541538190949
"t89",-0.818970364741608
"t90",-0.819005729909773
"t85",-0.819143673637192
"t78",-0.818533068916205
"t39",-0.816324162047297
"t56",-0.82068025474606
"t57",-0.82466035268709
"t16",-0.809032066249328
"t9",-0.850887380724277
"t8",-0.784963200054586
"t23",-0.777967974225319
"t93",-0.780706581679419
"t94",-0.780139473056654
"t40",-0.777682934827873
"t45",-0.782838242904184
"t46",-0.78103387908651
"t14",1.51170796165301
"t55",1.52301892132116
"t91",1.52118168863537
"t92",1.52178089531061
"t11",1.97830159133769
"t65",1.98555632549386
"t66",1.98554037941667
"t69",1.98092217493691
"t70",1.98250579503232
"t22",1.98326992704841
"t10",1.99256388446351
"t1",0.467861151134268
"t4",1.32629427837647
"t54",1.28664844176323
"t64",1.28661458166187
"t26",1.2887343573519
"t12",1.28937813313398
"t59",1.31036891249491
"t60",1.30902544717551
"t2",1.07828512777818
"t47",1.14050169865025
"t48",1.13996994194485
"t5",1.12697177619071
"t17",1.15573023908266
"t18",1.15477793266373
