accepted_species,0,1
t36,0.9848233,0.015176736
t89,0.99253166,0.0074683274
t159,0.99186546,0.008134521
t78,0.99253166,0.0074683274
t66,0.99253166,0.0074683274
t46,0.97692204,0.023077957
t69,0.38429415,0.61570585
t161,0.7026949,0.29730514
t183,0.88124835,0.118751675
t184,0.88124835,0.118751675
t117,0.995163,0.004836967
t93,0.9940045,0.005995517
t119,0.9940045,0.005995517
t123,0.9940045,0.005995517
t176,0.9940045,0.005995517
t191,0.9911165,0.008883493
t189,0.9911165,0.008883493
t143,0.9940045,0.005995517
t43,0.5913538,0.4086462
t27,0.89643854,0.103561446
t28,0.89643854,0.103561446
