"","turnover.rates","eps.values","transition.rates"
"1",1.69660905329511,1.1999309164465,NA
"2",1.74634642689489,0.771181267334874,0.320758129935712
"3",0.35768471704796,0.707639744586233,0.878046575933695
"4",1.14868509909138,2.61275198211576,NA
"5",1.69660905329511,1.1999309164465,0.893204061780125
"6",1.74634642689489,0.771181267334874,NA
"7",0.35768471704796,0.707639744586233,NA
"8",1.14868509909138,2.61275198211576,0.878046575933695
"9",1.69660905329511,1.1999309164465,0.136891193222255
"10",1.74634642689489,0.771181267334874,NA
"11",0.35768471704796,0.707639744586233,NA
"12",1.14868509909138,2.61275198211576,0.592483247863129
"13",1.69660905329511,1.1999309164465,NA
"14",1.74634642689489,0.771181267334874,0.136891193222255
"15",0.35768471704796,0.707639744586233,0.410132254008204
"16",1.14868509909138,2.61275198211576,NA
