"accepted_species","trait_value"
"Alstonia_actinophylla",-0.384716772877793
"Alstonia_angustiloba",-0.40578604535028
"Alstonia_scholaris",-0.317295100965836
"Alstonia_spectabilis",-0.399082185927216
"Asclepias_cordifolia",-0.21340443379241
"Asclepias_erosa",-0.213011779169059
"Asclepias_oenotheroides",-0.388356010850314
"Asclepias_ovalifolia",-0.383280231572851
"Asclepias_speciosa",-0.348330777780611
"Asclepias_tuberosa",-0.355938062068783
"Asperula_glomerata",-0.40023141897117
"Asperula_molluginoides",-0.410095669265107
"Aspidosperma_megalocarpon",3.12044401118138
"Aspidosperma_polyneuron",0.333553879593349
"Aspidosperma_spruceanum",4.29002486464121
"Calycophyllum_candidissimum",-0.414692601440922
"Carissa_macrocarpa",-0.332857631769377
"Chironia_linoides",-0.422833002168929
"Coffea_canephora",0.940732004482287
"Coffea_racemosa",-0.0236660582356327
"Coprosma_quadrifida",-0.386249083603065
"Coprosma_rhamnoides",-0.397166797520627
"Coprosma_robusta",-0.342626112642985
"Coussarea_contracta",5.32314067875955
"Coussarea_suaveolens",1.64408071716142
"Cyclophyllum_coprosmoides",0.132438096901429
"Cynanchum_acutum",-0.323338151388626
"Exacum_affine",-0.422737232748599
"Exostema_caribaeum",-0.375139830844845
"Fagraea_berteroana",-0.411532210570049
"Galium_album",-0.417278375789819
"Galium_angustifolium",-0.416670924038014
"Galium_aparine",-0.327994584193202
"Galium_bifolium",-0.417326260499983
"Galium_bolanderi",-0.405000736103579
"Galium_boreale",-0.417278375789819
"Galium_ciliare",-0.412777213034333
"Galium_circaezans",-0.362210959100364
"Galium_divaricatum",-0.422114731516458
"Galium_eriocarpum",-0.392378326504152
"Galium_mexicanum",-0.413629560875265
"Galium_mollugo",-0.416374001858383
"Galium_odoratum",-0.371787901133313
"Galium_palustre",-0.414309523759605
"Galium_porrigens",-0.408659127960165
"Galium_saxatile",-0.417118760089269
"Galium_sterneri",-0.418523378254102
"Galium_tenuissimum",-0.394102176070083
"Galium_trifidum",-0.41885309868695
"Gardenia_jasminoides",-0.390462938097563
"Geniostoma_rupestre",-0.419624726587891
"Gentiana_affinis",-0.421875307965634
"Gentiana_lutea",-0.414812313216334
"Gentiana_nivalis",-0.422762132797885
"Gentiana_sceptrum",-0.422074508359919
"Gentiana_utriculosa",-0.422449924487611
"Gentianella_campestris",-0.421337631077213
"Gentianella_insubrica",-0.421492230284316
"Gentianella_parviflora",-0.422229654820853
"Guettarda_elliptica",0.242572930280337
"Guettarda_odorata",0.438900241955783
"Guettarda_tikalana",-0.413447598976639
"Guettarda_uruguensis",0.437942547752488
"Hamelia_axillaris",-0.351221418117556
"Hamelia_patens",-0.346409004745999
"Ixora_congesta",0.18989974909912
"Ixora_pendula",0.534669662285268
"Kelloggia_galioides",-0.402620866008391
"Knoxia_sumatrensis",-0.418236069993113
"Macrocnemum_roseum",-0.422856235093613
"Nerium_oleander",-0.40058334274467
"Nertera_granadensis",-0.40952105274313
"Opercularia_varia",-0.415362987383229
"Palicourea_faxlucens",2.45005806887498
"Pavetta_australiensis",1.67432576420615
"Pentagonia_macrophylla",-0.371522939070401
"Posoqueria_latifolia",1.90287310119444
"Psychotria_horizontalis",-0.368052893740463
"Psychotria_limonensis",-0.354598658318746
"Psychotria_papantlensis",-0.126139337988182
"Psychotria_serpens",-0.37226674823496
"Psychotria_suterella",0.343130821626297
"Randia_armata",0.625083781814243
"Randia_hebecarpa",-0.28674465588073
"Randia_pterocarpa",0.821977923273725
"Randia_thurberi",-0.355985946778948
"Richardia_stellaris",-0.419746146251299
"Rothmannia_urcelliformis",0.338246581189493
"Rubia_cordifolia",-0.383759078674499
"Rubia_peregrina",-0.220137024041572
"Rudgea_jasminoides",1.49236386558012
"Strophanthus_kombe",-0.111773924938759
"Swertia_bimaculata",-0.421109152602998
"Tabernaemontana_alba",0.228207517230914
"Tabernaemontana_sananho",0.379731841418318
"Thevetia_ahouai",3.8849808706137
"Timonius_wallichianus",-0.380885996064614
"Tocoyena_pittieri",6.42970844595659
"Vinca_minor",-0.364317886347613
"Vincetoxicum_hirundinaria",-0.358380182287185
