"","turnover.rates","eps.values","transition.rates"
"1",1.01580986962654,0.109110443965126,NA
"2",0.781109486473724,3.43453317636883,0.967474607285112
"3",0.4746215401683,0.504564348971784,0.453704898245633
"4",1.06441289302893,0.337499747983725,NA
"5",1.01580986962654,0.109110443965126,0.564066696446389
"6",0.781109486473724,3.43453317636883,NA
"7",0.4746215401683,0.504564348971784,NA
"8",1.06441289302893,0.337499747983725,0.453704898245633
"9",1.01580986962654,0.109110443965126,0.060033071320504
"10",0.781109486473724,3.43453317636883,NA
"11",0.4746215401683,0.504564348971784,NA
"12",1.06441289302893,0.337499747983725,0.109222477301955
"13",1.01580986962654,0.109110443965126,NA
"14",0.781109486473724,3.43453317636883,0.060033071320504
"15",0.4746215401683,0.504564348971784,0.495013092644513
"16",1.06441289302893,0.337499747983725,NA
