accepted_species,0,1
t13,0.004256308,0.9957437
t27,0.028874218,0.9711258
t31,0.6173105,0.3826895
t32,0.0049707294,0.9950293
t33,0.028645456,0.97135454
t38,0.02172345,0.97827655
t41,0.03774941,0.9622506
t44,0.6946406,0.30535942
t67,0.6104282,0.38957182
t69,0.014162004,0.985838
t71,0.0408504,0.9591496
t92,0.22024423,0.7797558
t98,0.0027287602,0.99727124
t110,0.0047571063,0.9952429
t131,0.019720793,0.9802792
t142,0.0020177364,0.99798226
t147,0.03379637,0.96620363
t154,0.011674106,0.9883259
t168,0.0013130307,0.99868697
t178,0.1407224,0.8592776
t181,0.08231342,0.9176866
t188,0.014784217,0.9852158
t226,0.0012021065,0.9987979
t234,0.034082413,0.9659176
t244,0.06825751,0.9317425
t259,0.46025896,0.53974104
t264,0.060493767,0.93950623
t266,0.14065403,0.859346
t277,0.022476196,0.9775238
t281,0.0032044053,0.9967956
t304,0.010957658,0.98904234
t315,0.004609108,0.9953909
t322,0.012649715,0.9873503
t347,0.34443355,0.65556645
t348,0.7252376,0.27476236
t360,0.013454974,0.986545
t371,0.19017655,0.80982345
t374,0.9270692,0.0729308
t395,0.95894784,0.041052185
t402,0.12327266,0.87672734
t407,0.020084918,0.9799151
t422,0.115944505,0.8840555
t442,0.9835492,0.016450837
t443,0.9835492,0.016450837
t444,0.99972826,0.00027171828
t458,0.045526266,0.95447373
