accepted_species,estimate
t21,-1.0024369825863815
t118,-0.2142056339049302
t161,0.10128623912503594
t157,-0.03464885634096672
t382,-0.21051336917334662
t182,0.08876070125559397
t277,-0.03469394773535929
t103,0.2648609610217839
t95,0.40693020943178493
t109,-0.40678265977975936
t123,-0.14956584763138714
t206,0.062344343623750395
t384,-0.05481094318503128
t214,0.08837250600026424
t205,-0.02473970744906374
t263,-0.07838377152861926
t156,0.3258862955797523
t304,0.26478933768232255
t173,-0.1020705142891666
t36,0.3880777694960066
t37,0.46080151977109785
t47,-0.060328354802769005
t61,-0.12211572983181153
t229,-0.17192413452464217
t230,-0.1559113698015152
t288,0.19315965777851274
t327,0.01699009155353891
t353,0.14894869385289378
t226,0.01782434342330551
t192,-0.5046561313744607
t117,-0.38561658007283783
t203,0.08333196471541059
t342,-0.02136720205278787
t202,0.04167096427304716
t171,-0.2506856014637532
t168,-0.23106859719082162
t307,0.37698067541403024
t98,0.03162152500017466
