accepted_species,estimate
t21,-0.0057163592
t118,-0.018226799
t161,-0.021369645
t157,-0.021369645
t382,-0.02165271
t182,-0.021800792
t277,-0.021800792
t103,-0.009130638
t95,0.09296078
t109,0.09296078
t123,0.09296078
t206,0.09307537
t384,0.0933756
t214,0.0933756
t205,0.09307537
t263,0.0933756
t156,0.0933756
t304,0.09307537
t173,0.09272963
t36,0.08693878
t37,0.073766954
t47,0.036648866
t61,0.03215245
t229,-0.05623471
t230,-0.05623471
t288,-0.06254297
t327,-0.055912912
t353,-0.055703938
t226,-0.055912912
t192,-0.046279427
t117,-0.047404997
t203,-0.047022443
t342,-0.046982806
t202,-0.046982806
t171,-0.046986304
t168,-0.04675103
t307,-0.046279427
t98,-0.047404997
