"accepted_species","estimate"
"t21",-0.272261382491191
"t118",-0.0230435634415321
"t161",-0.032759436659291
"t157",-0.0333719523754012
"t382",-0.0341180565839262
"t182",-0.0329279283102223
"t277",-0.0321616502623285
"t103",-0.000723722999288041
"t95",0.1284027411426
"t109",0.146231498154017
"t123",0.145784035941495
"t206",0.148935833769495
"t384",0.148770659778035
"t214",0.14928757274573
"t205",0.151077670614721
"t263",0.151413326991906
"t156",0.150682399797152
"t304",0.155071302005018
"t173",0.152280090576009
"t36",0.127405999794541
"t37",0.135750208362162
"t47",0.0766618314721413
"t61",0.0685679070836992
"t229",-0.0907228898473144
"t230",-0.0907228898473144
"t288",-0.0909410336941552
"t327",-0.0908524627593579
"t353",-0.091248866506002
"t226",-0.091454097225934
"t192",-0.0837335602049741
"t117",-0.0765408164810074
"t203",-0.0746790438218387
"t342",-0.0750114823211581
"t202",-0.0745766844375705
"t171",-0.0679433196381957
"t168",-0.0676573179864354
"t307",-0.0670001526438063
"t98",-0.0731385227858662
