"accepted_species","sorted"
"t61",NA
"t87",-0.192645096270873
"t88",NA
"t21",-0.192590827867033
"t37",NA
"t38",-0.192589476711784
"t32",-0.19260266825411
"t55",-0.192619338082008
"t74",-0.192706280709963
"t75",-0.192682643583811
"t67",-0.192765800101985
"t68",-0.192750255264797
"t20",-0.179977457123299
"t54",-0.179905404640402
"t1",0.179114775387328
"t48",0.179200008119265
"t8",0.179119122945628
"t45",0.179027193291645
"t64",0.179001324611197
"t51",0.178988658140394
"t52",0.179010163816663
"t76",1.08833118108899
"t93",1.08832071774664
"t94",1.08830977551852
"t39",1.08828996047623
"t80",1.0884141075033
"t81",NA
"t82",1.08840980642387
"t83",1.08841473400329
"t12",1.08829990967938
"t15",1.08832346047373
"t16",1.08841618906544
"t24",1.0884172370828
"t25",1.08844292512216
"t77",1.08944087880005
"t34",1.09127603418325
"t35",1.09128706519357
"t29",1.09145352687312
"t84",1.09149926058608
"t56",1.09140527378431
"t13",1.09212771335331
"t14",NA
"t46",1.09218228239404
"t47",1.09223081135241
"t69",1.09196875942734
"t6",1.09218262024104
"t40",1.09213634702779
"t41",1.09210839795903
"t36",1.09221317261758
"t97",1.09216839513998
"t98",1.09216993617412
"t28",1.09221110089686
"t62",1.09222202905459
"t99",1.08793667269391
"t100",1.08793650619037
"t42",1.08794422021166
"t22",1.08776102195943
"t95",1.0877557886164
"t96",1.08775515869183
"t58",1.08768869431556
"t17",1.0878069287609
"t4",1.08751872463658
"t5",-1.3342248287891
"t10",-1.17046852324392
"t18",-1.17351015252721
"t19",-1.17376150666215
"t72",-1.17349463999859
"t73",NA
"t65",-1.17345886369433
"t66",-1.17343963205402
"t23",-1.17347092913603
"t43",-1.1733694920267
"t44",-1.17346280563959
"t89",NA
"t90",-1.17411275754424
"t50",-1.17391992399866
"t85",-1.17389629264221
"t86",-1.17391590105709
"t7",-1.17387370836694
"t2",-1.18311135710478
"t78",-1.18221916016338
"t79",-1.18220521516447
"t11",-1.18202559223624
"t91",-1.1822081434535
"t92",-1.18218820032539
"t63",-1.18222694035735
"t30",NA
"t31",-1.18609446506517
"t59",NA
"t60",-1.18618208984492
"t49",NA
"t9",-1.17899002289411
"t26",-0.970976978790165
"t27",-0.970945085251466
"t53",-0.971051353132239
"t57",-0.971037214522053
"t3",-0.971155825152791
"t33",-0.971352399719347
"t70",-0.971340770403357
"t71",-0.9713119836879
