accepted_species,estimate
t16,-2.557984
t22,-2.3776546
t20,-1.2108097
t101,0.36618653
t131,0.7316536
t295,0.84790105
t134,0.4146098
t50,-0.73137313
t76,-0.26396242
t296,0.5974433
t302,0.6300923
t303,0.60709333
t140,0.21729316
t146,0.5370709
t198,0.67412406
t57,-0.43402836
t183,0.48696515
t53,-0.6880643
t113,0.03847255
t169,0.35016257
t121,0.28686395
t109,-0.08073574
t47,-0.7331122
t25,-1.2152305
t223,0.56060266
t237,0.6690264
t32,-1.0096912
t77,0.40356782
t27,-0.76964396
t9,-3.2545998
t1,-2.8103294
