accepted_species,estimate
t16,-2.6298926418511757
t22,-1.8698915380424384
t20,-1.6304004526361826
t101,0.05651804021620613
t131,0.3385847938949906
t295,0.846658713093642
t134,0.4693752649078191
t50,-0.469091558759201
t76,-0.6233554567205485
t296,0.5911734511411793
t302,0.5524658048520639
t303,0.5524658048520639
t140,0.4199631256091771
t146,0.38059935318980576
t198,0.5469614239188199
t57,-0.3425859967197213
t183,0.6786861190896016
t53,-0.5832169671691789
t113,-0.02838267680955435
t169,0.36693658695102566
t121,0.041671667826601456
t109,-0.05731497555866212
t47,-0.9860853670443318
t25,-0.9392946640934199
t223,0.6097985043150452
t237,0.6507596167803156
t32,-0.823770292228538
t77,-0.6760443215527738
t27,-1.0022947213574183
t9,-2.6137923913311547
t1,-3.9800832727146185
