accepted_species,estimate
t16,-2.5275044
t22,-2.79005
t20,-1.9309274
t101,0.11396989
t131,0.7330016
t295,0.8413612
t134,0.2196383
t50,-0.8417939
t76,-0.51804274
t296,0.6321779
t302,0.66932714
t303,0.66932714
t140,0.19136678
t146,0.5330486
t198,0.61122125
t57,-0.694857
t183,0.45257077
t53,-0.6010903
t113,-0.11775879
t169,0.58110714
t121,0.27083132
t109,-0.25603732
t47,-0.8101873
t25,-1.2377056
t223,0.5224916
t237,0.70055974
t32,-1.0751672
t77,0.19080006
t27,-0.80910563
t9,-0.47655687
t1,-3.45236
