"accepted_species","sorted"
"t1",-4.63828654101954
"t2",-2.89923367108313
"t11",-0.623773339676117
"t62",-0.719376031503087
"t63",-0.468166377685107
"t73",-0.40786110549188
"t159",-0.549966216696981
"t160",-0.520332066993307
"t102",-0.607635873968041
"t72",-0.489065962722837
"t139",-0.570563981850274
"t140",-0.624752272238745
"t97",-0.596341877306639
"t89",-0.562380590561556
"t75",-0.619320353430909
"t76",-0.668923074386673
"t30",-0.298038553180797
"t107",-0.46301784185424
"t108",-0.520699394329453
"t57",-0.0320079266893354
"t125",-0.143063115815267
"t126",-0.209378390005351
"t33",-0.264256339322496
"t35",-0.298027949773689
"t66",-0.292887480659933
"t67",-0.440551367512738
"t14",-0.208138074620896
"t17",0.97853928960957
"t38",0.701234193064926
"t60",0.55526117575347
"t92",0.313733825725034
"t93",0.42012053236252
"t77",0.830205842844868
"t99",0.831309693710459
"t111",0.893979412391613
"t153",0.81480404237075
"t154",0.874445055929779
"t169",0.956939352204922
"t170",0.938949089995192
"t120",0.944949990489333
"t81",0.681100877426931
"t142",1.04965117644578
"t143",0.957060687407528
"t59",1.08072623530058
"t68",0.795480420274846
"t69",1.00402332894983
"t56",0.663601891852661
"t44",0.783170054991096
"t51",0.825499773155762
"t52",0.893940208411387
"t29",0.718250632197571
"t22",0.68051068649397
"t36",0.166939280914116
"t37",0.886693456125641
"t41",0.491373406183622
"t42",0.349967597636913
"t6",0.139481300346352
"t5",-1.29941242382899
"t23",-1.63504618878766
"t24",-1.56387983675601
"t25",-1.28643955760847
"t144",-1.29329894284124
"t145",-1.34670635909403
"t100",-1.3678339679192
"t121",-1.20435406326795
"t122",-1.17393200314553
"t65",-1.34490527818725
"t7",-1.73194685882579
"t50",-0.717938181589091
"t70",-0.812277221721743
"t155",-0.936076724559669
"t156",-0.975011191161458
"t161",-0.856976808857471
"t162",-0.838546008089349
"t53",-0.951162332866271
"t46",-0.593341090148985
"t87",-0.76259785216916
"t88",-0.709299655675931
"t61",-0.874380719780556
"t151",-0.613378413156511
"t152",-0.677223079925402
"t105",-0.725813381041523
"t18",-0.845372361720245
"t34",-0.800629463178237
"t43",-1.07875773285829
"t48",-0.792131306049167
"t49",-0.916728973021655
"t47",-0.607737861092184
"t135",-0.813640277225763
"t171",-0.799387246458735
"t172",-0.795183376864477
"t91",-0.781048730326111
"t80",-0.766619355907124
"t118",-1.1368950926769
"t119",-1.22315802327372
"t117",-1.30413923825777
"t94",-1.24153555617856
"t39",-0.827986492998084
"t40",-0.906667296361508
"t28",-0.687025129139518
"t26",-0.0771636448037469
"t27",0.198218975851026
"t45",-0.891473140703427
"t137",-0.4268563551243
"t138",-0.416554272936077
"t106",-0.551194974763877
"t74",-0.727761859175152
"t114",-0.511756081815556
"t115",-0.553804617969904
"t58",-0.675278894202844
"t123",0.734881690207805
"t124",0.857150238685952
"t109",0.71973150414913
"t64",0.710449249873452
"t82",0.301061648931214
"t83",0.329204861254643
"t165",0.407315520846873
"t166",0.397647629140039
"t163",0.395036019302722
"t164",0.415336412624438
"t84",0.411431148911379
"t129",0.7407964188606
"t147",0.79768568386839
"t148",0.831419437254853
"t90",0.721646317243497
"t31",-0.0526494863004882
"t127",0.0321302197156727
"t128",0.0189348341353887
"t98",-0.11613046427841
"t86",-0.0279930124510921
"t141",-0.0500723295831095
"t149",-0.0495550189116041
"t150",-0.124798467472417
"t55",-0.0366585062063702
"t78",-0.000390733790844792
"t79",-0.0745550808886087
"t54",-0.0715630101563837
"t133",-0.117611961325504
"t134",-0.137937235651477
"t85",-0.194757557112201
"t110",-0.018118696128512
"t113",0.0499404347118437
"t173",-0.0549345568245951
"t174",-0.0470343958028163
"t116",-0.105367549727707
"t32",0.195141736361858
"t21",-0.166304668167635
"t3",0.790503061982055
"t12",3.06181836074075
"t13",2.95918270168472
"t10",2.01089430107282
"t4",2.4989428668489
"t15",0.0931320839216888
"t16",-0.78287198661479
"t9",0.820489979262267
"t19",0.929956383858129
"t95",1.58183939410439
"t96",1.37052427370822
"t71",0.988767807595624
"t130",1.03206600977861
"t131",1.18502606170124
"t132",1.22270049752334
"t103",1.32674841909902
"t104",1.35790528942388
"t136",1.51614226525881
"t167",1.58754383722351
"t168",1.60393657911454
"t112",1.51720022416242
"t157",1.4937967324895
"t158",1.52023777990864
"t146",1.5494804296202
"t101",1.50412614495197
"t20",0.903083153797817
"t8",0.500468852530882
