accepted_species,estimate
t22,-0.8576178
t62,-0.20418274
t15,-0.9684601
t28,-0.27517608
t76,-0.9506528
t247,0.19495775
t248,-0.0342062
t192,-0.027687808
t164,0.105017364
t253,0.3577614
t254,0.90208155
t236,0.6666698
t350,0.6044972
t267,0.7403987
t268,0.7403987
t215,0.48791265
t97,-0.744253
t105,-1.1407404
t116,-1.4401944
t150,-1.0985063
t119,-0.9559567
t78,-1.071545
t187,0.9742812
t315,1.7283058
t327,1.3283099
t342,-0.20699987
t320,-0.34551758
t250,1.618372
t317,0.59250575
t344,0.5776555
t227,0.8414593
t162,0.9578669
t121,-0.17534712
t95,0.059512272
t1,-0.88982385
