accepted_species,estimate
t22,-0.70858234
t62,-0.24858908
t15,-0.97436607
t28,-0.26355776
t76,-1.120433
t247,-0.432438
t248,-0.432438
t192,-0.5049422
t164,0.3504381
t253,1.190079
t254,1.176042
t236,0.6883776
t350,0.530674
t267,0.16292346
t268,0.16292346
t215,0.86916476
t97,-0.7285379
t105,-1.1275066
t116,-1.1103227
t150,-1.3267959
t119,-0.7477332
t78,-1.3498158
t187,1.6087565
t315,1.7595692
t327,2.2071662
t342,-0.23901798
t320,-0.12654988
t250,1.7268301
t317,0.5891181
t344,0.6163816
t227,0.54690784
t162,0.5403875
t121,0.6557026
t95,0.06852478
t1,-0.4893031
