"","turnover.rates","eps.values","transition.rates"
"1",1.38165338314138,0.570113810595316,NA
"2",1.48579263174906,1.86878942496254,0.547955530229956
"3",0.859900689218193,0.231360182482432,0.237661124905571
"4",1.30470421537757,0.795926839105385,NA
"5",1.38165338314138,0.570113810595316,0.11589999916032
"6",1.48579263174906,1.86878942496254,NA
"7",0.859900689218193,0.231360182482432,NA
"8",1.30470421537757,0.795926839105385,0.237661124905571
"9",1.38165338314138,0.570113810595316,0.677285874262452
"10",1.48579263174906,1.86878942496254,NA
"11",0.859900689218193,0.231360182482432,NA
"12",1.30470421537757,0.795926839105385,0.677736737998202
"13",1.38165338314138,0.570113810595316,NA
"14",1.48579263174906,1.86878942496254,0.677285874262452
"15",0.859900689218193,0.231360182482432,0.091667469125241
"16",1.30470421537757,0.795926839105385,NA
