"accepted_species","sorted"
"t7",0.103156901167364
"t4",0.816304473946238
"t57",0.520114337993392
"t25",0.754337612870651
"t26",0.738272992270692
"t27",0.517013380848689
"t18",0.437728133131663
"t20",0.966325697541895
"t21",0.737331556132826
"t31",0.727427491909039
"t55",-0.40302831701357
"t89",-0.466194122596885
"t90",-0.432323437582359
"t80",0.0793368254681989
"t81",0.0262773385640068
"t50",-0.402061307214174
"t51",-0.370176288476374
"t15",-0.26733603733996
"t44",0.120198396001923
"t64",-0.502851081347815
"t65",-0.41962024153124
"t53",-0.773822244761862
"t54",-0.686702449115205
"t14",-1.34820865868797
"t33",-1.06867013599244
"t45",-1.36806717129059
"t56",-1.05464087152153
"t8",-2.23506155324609
"t9",-2.17112342100866
"t95",-1.74313619010545
"t96",-1.69900191140199
"t62",-1.67080517070981
"t76",-1.25973043646323
"t69",-1.16872881688371
"t99",-1.40835259637223
"t100",-1.40788278567816
"t49",-1.26704192754162
"t40",-1.25561143619349
"t58",-1.09474065898688
"t66",-1.11829380018895
"t23",-1.1434297611645
"t19",-1.08609456574299
"t84",0.061017490569767
"t85",0.107894444858587
"t61",0.130606799732284
"t91",0.203323435392848
"t92",0.366864324359941
"t48",-0.0873683474093688
"t46",0.588313032643171
"t47",0.487665916202559
"t22",-0.023604368978058
"t63",0.483944596453758
"t72",0.412374789341421
"t73",0.345809036465923
"t35",0.596977531987823
"t28",0.70067225385639
"t42",0.634434780680987
"t43",0.501997012725286
"t37",0.620292649260031
"t34",0.482969522670455
"t38",0.486293161495783
"t39",0.495921789418609
"t77",0.548917194315019
"t78",0.643643101295636
"t67",0.56776807539228
"t68",0.532748197033936
"t86",0.438038862640001
"t87",0.349433600694273
"t52",0.450842025318839
"t24",1.12444058275309
"t32",0.484662117628245
"t41",0.973713062136699
"t59",1.00520883554624
"t74",1.10072275389248
"t75",1.01080445346402
"t97",0.226064590620565
"t98",0.272122467779894
"t12",0.429403769596728
"t13",0.555993321611051
"t29",0.638935879698486
"t2",0.0144131963982258
"t3",0.91455160098309
"t6",0.374378619955981
"t11",0.66655990684343
"t1",0.727982533725092
"t93",-1.06026205368984
"t94",-1.07966944951878
"t88",-1.10466539083569
"t79",-1.00182381910467
"t70",-0.800658420925311
"t71",-0.865604274190641
"t36",-0.840034293723704
"t60",-1.14767283026747
"t10",-0.81178501416154
"t5",-0.316496141058987
"t16",2.38192713645981
"t17",2.56584857446982
"t82",2.44059200736858
"t83",2.50136830727078
"t30",2.24009931916932
