accepted_species,estimate
t176,-0.2572266
t288,-0.2572266
t289,-0.2572266
t195,-0.2572266
t196,-0.2572266
t171,-0.2572266
t310,-0.37672603
t311,-0.37672603
t298,-0.37672603
t299,-0.5538615
t292,-0.2713202
t293,-0.2713202
t228,-0.2713202
t283,-0.19035617
t284,-0.19035617
t218,-0.19035617
t271,-0.19035617
t272,-0.19035617
t266,-0.19035617
t246,-0.19035617
t152,-0.19035617
t156,-0.18685433
t189,-0.18685433
t247,-0.18685433
t248,-0.18685433
t179,-0.18685433
t214,-0.18685433
t233,-0.18685433
t234,-0.18685433
t188,-0.18685433
t169,-0.18685433
t296,-0.18685433
t297,-0.18685433
t144,-0.18685433
