"accepted_species","estimate"
"t50",-0.158425917521344
"t120",0.385826890102925
"t195",0.27110706328649
"t39",0.819086527883441
"t85",-0.829976055458136
"t41",-0.282549511848466
"t95",-0.0919217285472258
"t212",-0.822981092134339
"t190",-0.775155082337402
"t98",-0.403096756913414
"t57",0.311205214230458
"t62",0.363352312716914
"t171",0.300810734596879
"t74",0.454619204121406
"t53",0.112860557312185
"t61",0.0369537500158806
"t102",-0.292676044577043
"t129",0.0970631404369501
"t101",0.0843854210397437
"t34",0.238230251886205
"t24",0.270283307405501
