"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t38",0.0431728835616119,0.00130591869582474,-0.0978259567181168,-0.558517194750126,-0.0529792545798675,-0.00720305617961746,-0.0128518959965851,0.00850769538052478,0.00022383789290653,0.0187604064134384,-0.00664771073657892,-0.000957876054368508,0.00400979225139844,-0.00458340102455643,0.000187141185692019,0.00198718885942996,-0.000642077516841258,-0.000265588515977192,-0.000106838935838827,0.000533396394464004,-0.000833285875322014,0.00107300479320901,-0.00137312138571075,6.69111142269048e-05,-0.000674234796845511,0.000579848414622748,-0.00020648309912897,-0.000487620269640352,0.000710533148987976,0.00143720698709249,-0.00042149856935336,0.000180360660691025,0.00556652621191516,-0.00561281450560683,0.403753730422427,1.39423340443652e-14,-0.000132698028149992,9.80705822185869e-05,-2.97216422821441e-05,6.50065108377e-06,6.11301456369859e-16,-8.9143319154109e-05,-0.000295673111510088,2.47511568607173e-15,7.19823733615627e-05,0.000167215455646833,5.25177659842463e-15,0.000559678898589785,0.707106781186531,3.17051243306521e-05,0.000162289083469177,-6.12812787510612e-16,2.1608282804366e-07,-7.43006115542194e-16,-0.00039594585741801,-9.71801730192686e-06,-3.45870645783005e-05,-1.61375665428344e-15,-1.10897915660156e-16,3.23671058697298e-05,-6.00882051618577e-05,2.58814537910359e-05,1.53364259877671e-05,-7.87304374157223e-05,1.84943400496646e-05,-3.34276420846023e-16,3.36519384303544e-16,-4.68051716038145e-16,-3.36223592925559e-05,-6.37470603251167e-16,8.99874731336792e-18,5.029690248521e-06,-2.0231400557136e-05,1.06281809531036e-05,-3.00707385823784e-06,-1.96472852195946e-06,-3.15164491167848e-16,2.79699610859315e-17,-3.53852308159181e-16,-4.41495896931022e-05,-5.79605997775987e-16,5.80362276804135e-17,-3.74293798082199e-07,-5.85547641245035e-16,5.89564196047215e-09,-5.39144419544641e-06,-2.23455344630641e-16,2.11590288912462e-16,3.92656035506452e-06,-1.0913709823803e-15,-1.90299957002519e-16,-3.90636334398807e-16,-5.1917511042806e-16,-1.39618433140563e-15,1.05843023679355e-15,9.60788933032197e-16,2.82675966215588e-15,-1.73865828639644e-14,-8.71071902067105e-13,-0.099999999999998
"t40",0.0431728835616111,0.0013059186958251,-0.0978259567181164,-0.558517194750124,-0.0529792545798675,-0.00720305617961755,-0.0128518959965849,0.00850769538052473,0.000223837892906838,0.0187604064134378,-0.00664771073657893,-0.000957876054369651,0.00400979225139858,-0.00458340102455608,0.000187141185692191,0.00198718885942959,-0.000642077516841163,-0.000265588515977709,-0.000106838935838387,0.000533396394463128,-0.000833285875321967,0.00107300479320909,-0.00137312138571067,6.69111142263801e-05,-0.00067423479684706,0.00057984841462294,-0.000206483099132406,-0.000487620269640592,0.00071053314898837,0.00143720698709127,-0.000421498569355396,0.000180360660690251,0.00556652621191759,-0.00561281450560359,0.403753730422373,1.37631882406758e-14,-0.000132698028150246,9.80705822105948e-05,-2.97216422804027e-05,6.50065108800492e-06,-1.17915744580298e-15,-8.91433191565344e-05,-0.000295673111517897,-4.6221866918352e-17,7.19823733655737e-05,0.000167215455722958,-2.99714387136587e-15,0.00055967889860737,-0.707106781186564,3.17051243435616e-05,0.000162289083477595,7.17020563639137e-16,2.160828191498e-07,5.69209790590836e-16,-0.000395945857400396,-9.71801730307862e-06,-3.45870645869562e-05,4.63516380855761e-15,-3.12781887401307e-16,3.23671058679017e-05,-6.00882051643218e-05,2.58814537898899e-05,1.53364259857172e-05,-7.8730437418285e-05,1.84943400501477e-05,1.09313207323101e-15,-6.09715236741081e-16,-6.25549909881759e-15,-3.36223592907464e-05,-9.84669215143958e-16,1.07124589012554e-15,5.02969024936819e-06,-2.02314005629482e-05,1.06281809543132e-05,-3.00707385541407e-06,-1.96472852444851e-06,-4.79442670622602e-16,4.61957940774007e-16,-5.19002093875379e-17,-4.41495896936256e-05,-7.51127340312032e-16,7.50316564259883e-16,-3.742937962373e-07,-8.29817347239722e-18,5.89563944287976e-09,-5.39144419371556e-06,9.58479979101243e-17,-6.42969736800681e-16,3.92656035404636e-06,-1.2896264141979e-15,-1.56276693253912e-17,-1.14684644020931e-15,-3.64364699440285e-16,-1.75609109232558e-15,1.50690154736758e-15,1.10370673787514e-15,3.85195352260378e-16,-1.94713165230031e-14,-8.69529515283222e-13,-0.0999999999999892
"t99",0.0429836271952609,0.00128930010375003,-0.0964922361951727,-0.549200631540338,-0.0519579771646992,-0.00703249609006991,-0.0124273690212638,0.00819659545900311,0.000215044974925902,0.0180110448408382,-0.00628627500926064,-0.000904849250940702,0.00377071962777239,-0.00425473543388955,0.000170569191606889,0.0017017006857301,-0.000542046755962122,-0.000218330887118088,-8.61841195273129e-05,0.000424406060926084,-0.000641822395748029,0.00080815997238021,-0.00101603620713847,4.57982602045439e-05,-0.000367547598170868,0.000295540778338358,-9.34485914465341e-05,-0.000211728221729151,0.000291563226491614,0.000528963628096046,-0.000129397760599325,5.07650809144177e-05,-0.00791729862190458,0.00979527126855852,-0.820781079290383,-2.77918026061403e-14,0.000365690365535225,-0.0008064065192649,0.000446713543503563,0.000818226477242611,4.50713708743292e-16,-0.000326653640445015,-0.000790646761630927,-2.2599680712074e-15,0.000175051808888181,0.000368866410599099,-1.25491409288033e-15,0.0011717285014137,3.05866443284231e-14,5.75059039329108e-05,0.000287003643562911,1.70747280126078e-16,3.72200734836589e-07,-1.6467398725006e-15,-0.000615935834749405,-1.49824050233912e-05,-5.2568902008946e-05,-2.56230592298288e-15,3.07106568048153e-16,4.72742627283634e-05,-8.72057988382746e-05,3.63733036355505e-05,2.15121936832231e-05,-0.000109280504933611,2.56052374420225e-05,-9.29067347487913e-16,2.13191285265487e-16,3.26825584152284e-15,-4.60110455693969e-05,7.62949239411761e-16,-9.94735951295095e-16,6.78384558344748e-06,-2.7226908628666e-05,1.42350052275315e-05,-4.00467148827949e-06,-2.6053680257645e-06,-7.15901421548271e-16,4.00468082804114e-16,-5.37378428048977e-17,-5.82267177899368e-05,-2.2549895664919e-16,-1.57202762946451e-16,-4.88787273222238e-07,-4.09097477651566e-16,7.68219516671046e-09,-7.00012670197149e-06,3.61908202288232e-17,1.12065641554953e-15,5.07961405230843e-06,-5.57263386942959e-16,-2.55575532460238e-16,3.685917837405e-16,-4.99910723403672e-16,-1.04470355472208e-15,1.84376239170403e-16,1.09084618350201e-15,4.39771452799803e-15,-1.56781216316808e-14,-8.72032123733569e-13,-0.100000000000013
"t77",0.164813744493337,-0.000241169401127527,0.0132489474640259,0.0196045745754304,-0.000369159866412359,-0.00021882858541831,0.00136257224243873,-0.00342623513145182,-0.000501784522897033,-0.17969170974473,-0.00170848617300484,-0.0459164878524523,-0.000212762500826183,0.452168393530563,0.000176896145563752,0.00125157943854726,-0.000397854439975483,-0.000162398583783866,-0.00182208663967562,0.00888190758595229,-0.000493406957225643,0.000639076626677022,-0.000820794919854966,4.06811019594399e-05,-0.000433973358010421,0.000379671808084036,-0.00312525248585058,-0.000325870794579357,0.000483195937008117,0.000999687566156351,-0.000302314693816672,0.000131024941129973,0.432503429368793,0.190296695632382,-0.0020055219945148,-1.14504502964194e-16,-6.6343528455166e-05,0.00421312665554143,-8.59287041382818e-05,-0.000135917188663333,-1.40235455306933e-16,7.72701143407017e-06,-3.23484964613764e-05,-2.93821720281315e-15,1.15304422944617e-05,0.000724406260643626,-7.96472046785398e-16,0.000126931526693119,3.34107741473133e-15,9.23875214851048e-06,4.90259781437112e-05,-4.44316085847153e-16,6.77007314230942e-08,-5.28713616935774e-15,-0.00370556115270221,-2.87370580188195e-06,-1.15381138983922e-05,-6.52675302691185e-16,1.26625148448681e-15,1.16789323075962e-05,-0.000435055795447844,9.72210369640381e-06,5.77400291901625e-06,-0.000778080668218573,6.95762345559154e-06,-2.76633322216977e-14,-2.47036018699904e-13,-0.707106781186548,-1.28918174800427e-05,-3.72017170820857e-14,1.07942155067514e-14,1.95517625828062e-06,-0.000151411370301672,4.15324457475852e-06,-1.18078158823803e-06,-7.74185817801241e-07,-7.43083806523946e-16,-4.63866940600374e-15,3.86352558659593e-15,-1.7472983208311e-05,-1.24042460614512e-15,-1.77880785568768e-16,-1.49277526351473e-07,-1.13917488351268e-15,2.35527031656359e-09,-2.15969385412461e-06,1.42748348356993e-15,1.38974844311677e-15,1.57719509882053e-06,-3.35611056273131e-15,1.96545080418249e-15,-1.86434254171252e-16,-1.49837717489383e-15,-3.42328396454174e-15,1.31354930565707e-15,-2.3123542638605e-15,5.03096677358924e-15,-1.67714977558837e-14,-8.75053466875833e-13,-0.0999999999999895
"t78",0.164813744493337,-0.000241169401127447,0.0132489474640262,0.0196045745754306,-0.000369159866412718,-0.000218828585418283,0.00136257224243829,-0.00342623513145162,-0.000501784522897431,-0.179691709744729,-0.00170848617300558,-0.0459164878524518,-0.000212762500825772,0.452168393530563,0.000176896145564242,0.00125157943854759,-0.000397854439975198,-0.000162398583784263,-0.00182208663967621,0.00888190758595228,-0.000493406957225837,0.000639076626677224,-0.000820794919856213,4.0681101958384e-05,-0.000433973358007789,0.000379671808085241,-0.00312525248584846,-0.000325870794579003,0.000483195937011551,0.00099968756615713,-0.000302314693816183,0.00013102494113034,0.432503429368792,0.190296695632379,-0.00200552199450803,2.47923182121459e-16,-6.63435284532933e-05,0.00421312665554032,-8.59287041372187e-05,-0.000135917188664035,9.26551805627378e-16,7.7270114335366e-06,-3.23484964598017e-05,-8.21455474695843e-16,1.15304422956943e-05,0.000724406260644745,5.9463587114432e-15,0.000126931526694969,-2.11289319373975e-15,9.23875215584532e-06,4.90259781362362e-05,7.7497021028256e-16,6.77007387889948e-08,-4.3165390391263e-15,-0.00370556115270054,-2.87370579716373e-06,-1.15381138984895e-05,1.40588904757294e-15,-6.26105636222969e-16,1.1678932310791e-05,-0.000435055795456103,9.72210367237226e-06,5.77400288378052e-06,-0.000778080668316787,6.95762346754718e-06,2.67878984526887e-14,2.47097657405269e-13,0.707106781186548,-1.28918172766681e-05,3.60866634700887e-14,-1.08641494749105e-14,1.95517629419188e-06,-0.000151411370298215,4.15324458610276e-06,-1.18078158601937e-06,-7.74185810266945e-07,8.43958170093876e-16,5.92117382386785e-15,-3.75929507238335e-15,-1.74729831971426e-05,1.07642640021453e-15,9.23302665588244e-16,-1.49277533061069e-07,3.96070015290382e-16,2.35527463065596e-09,-2.15969385972918e-06,-1.52060761511763e-15,-9.01851778330603e-16,1.57719510890148e-06,1.39301376839487e-15,-2.26038126285658e-15,-7.48396224105228e-16,2.50996651395617e-16,9.04858848561522e-16,-2.83501019888801e-16,3.26506970193865e-15,7.77356028682734e-16,-1.61231952595661e-14,-8.6766579772189e-13,-0.100000000000007
"t34",0.163511308685713,-0.000235657553166247,0.0129246732872399,0.0190182954149792,-0.000356416734939073,-0.000209568070808427,0.00128246709846716,-0.00320360356224179,-0.000466800022330047,-0.166956413232532,-0.00154471504376735,-0.0414369538781012,-0.000190449001917003,0.39543567067416,0.000149687403589546,0.00094655055267723,-0.000293242781069267,-0.000114078953919054,-0.00123681223035248,0.0058802178760364,-0.000307847262963126,0.000382678698190987,-0.00047569447233842,2.03820345424638e-05,-0.000138077349471748,0.000104278079337163,-0.00064655997103483,-6.0507980486816e-05,7.66093083948873e-05,0.000111536329950286,-1.3956390982605e-05,2.57093175573907e-06,-0.472178716699152,-0.231467610742751,0.00263624330792448,1.23142353321814e-17,0.000100800792749842,-0.00939752497691844,0.000216578932146365,0.000418657475967448,-2.75063953943953e-15,-0.000177453667484291,-0.000430758501803756,4.77744864562583e-15,9.56141614477358e-05,0.00418103524134865,-0.707106781186551,0.000621327993329328,2.23779328401008e-15,3.06839784179582e-05,0.0001531345211172,1.53746860580353e-15,1.98710352277106e-07,-1.17175550816672e-14,-0.00866664867235196,-6.5938167048141e-06,-2.56890839923927e-05,2.01664782966653e-15,-5.9756986176682e-17,2.3939649528634e-05,-0.000880245672605248,1.84322249399742e-05,1.09049726069955e-05,-0.00143901750492297,1.28024629670185e-05,1.49566812123639e-15,-5.11908722433919e-16,1.3652023419168e-15,-2.31804992699799e-05,2.01782049482775e-15,-2.59840359479595e-16,3.41654761777968e-06,-0.000263434295053539,7.15880034309295e-06,-2.01272976421669e-06,-1.30870894141014e-06,1.96444902797244e-16,-1.81212253272841e-15,-2.30305884776672e-16,-2.92249668197335e-05,-7.60364719807221e-16,3.41682852742671e-16,-2.44945636512629e-07,-2.87846282615521e-16,3.84834541937152e-09,-3.50449863161695e-06,2.82137032972969e-16,4.53820109229235e-16,2.54137472755108e-06,-1.0342424934659e-15,-4.39808366998396e-16,-7.64407655106881e-16,-9.03784193157481e-17,-1.221305893242e-15,1.71446898439479e-15,1.44917300908642e-15,3.54261644137988e-15,-1.700464197922e-14,-8.69580737041108e-13,-0.100000000000003
"t35",0.163511308685713,-0.000235657553166325,0.0129246732872397,0.0190182954149794,-0.000356416734939831,-0.000209568070808576,0.00128246709846734,-0.00320360356224148,-0.000466800022329691,-0.166956413232532,-0.00154471504376714,-0.0414369538781006,-0.000190449001917336,0.395435670674161,0.000149687403589603,0.000946550552677632,-0.000293242781068029,-0.000114078953918711,-0.00123681223035182,0.00588021787603485,-0.000307847262963634,0.00038267869819165,-0.000475694472339857,2.03820345421819e-05,-0.00013807734946909,0.000104278079335013,-0.000646559971034681,-6.05079804862044e-05,7.66093083928854e-05,0.000111536329947874,-1.39563909808768e-05,2.57093175562759e-06,-0.472178716699158,-0.231467610742754,0.0026362433079214,7.27856768218172e-16,0.000100800792749344,-0.00939752497691445,0.000216578932146558,0.000418657475965373,1.19933571729324e-15,-0.000177453667479319,-0.000430758501802568,-3.91591785349289e-16,9.56141614804184e-05,0.00418103524131017,0.707106781186545,0.000621327993292141,-5.84948756099379e-15,3.06839784211781e-05,0.000153134521115489,-1.42033487163807e-15,1.98710355224819e-07,-1.01361267362302e-14,-0.00866664867236482,-6.5938167064633e-06,-2.56890839903252e-05,-2.34491808989929e-15,-8.45723385978454e-16,2.39396495263722e-05,-0.000880245672601447,1.84322249395614e-05,1.09049726076635e-05,-0.00143901750491869,1.28024629676589e-05,-5.76761694208049e-16,1.88151243303856e-16,-5.31001359364196e-15,-2.31804992710313e-05,-2.04554555671325e-15,1.79027116725609e-16,3.41654761722772e-06,-0.000263434295058806,7.15880034409237e-06,-2.01272976471474e-06,-1.30870894264309e-06,-2.15851460671211e-15,1.18474602018047e-15,-2.1522298432798e-16,-2.92249668168421e-05,-1.4358402230738e-15,1.72560714586066e-16,-2.44945637149733e-07,-1.63751643072777e-16,3.84834429306553e-09,-3.50449863048043e-06,-4.51241228834387e-16,-1.02395366487381e-16,2.54137472795413e-06,-1.14033373617768e-15,-2.73103770734251e-17,2.77031098648662e-16,-5.15658607603423e-16,-1.79439147143621e-15,9.06402939556204e-16,1.53385796424271e-15,5.38632227821182e-16,-1.99416522530829e-14,-8.71007661321659e-13,-0.0999999999999985
"t69",0.167091055845115,-0.000253568162541281,0.0139996596716329,0.0211029159770026,-0.000404711032324434,-0.000249072894502403,0.00174878088926083,-0.00470732287728311,-0.000736355881825712,-0.268569060185263,-0.00751754054252318,-0.258426646371916,0.00237814330538965,-0.214389963631356,2.27631897847372e-05,0.000484678956757546,-0.000157925332389809,-6.56520116419812e-05,-0.000737217493082663,0.00358246009516138,-0.000196061975518657,0.000250394019431496,-0.000317616542117692,1.48129386809325e-05,-0.000132682941967088,0.000110907983192412,-0.000848402598381246,-8.64095793993999e-05,0.000124285564209911,0.000243689700822132,-6.82345795901692e-05,2.86419859386283e-05,0.00416744379451201,-0.00117515389406603,3.59052091926659e-05,7.19200649116997e-16,2.69000058498033e-06,-0.000437997351907265,1.07133523148567e-05,2.15613136323589e-05,-2.50149913247011e-16,-3.23804925635353e-06,1.82806329067045e-05,-8.20501172161003e-16,-8.01965578746735e-06,-0.000649038984350584,9.03178478799306e-15,-0.000134121855389171,1.07205910815367e-14,-1.90240768718274e-05,-0.00012099353015679,2.06167119957548e-15,-2.10406222050243e-07,1.06908332457278e-12,0.85011270231038,-0.000125487365075509,-0.000175381934658178,1.02676002847737e-14,2.1851388195174e-15,6.46361784207052e-05,-0.00220089411734577,3.87450361388533e-05,2.3347819694825e-05,-0.231826715127433,-2.31599812108964e-06,5.38843557536618e-15,-7.62938685282147e-15,-1.79671791507585e-14,-2.66244670207058e-05,6.88728527425875e-15,-5.97542032769617e-17,4.09263503080078e-06,-0.00031464933229327,8.47486066331937e-06,-2.35090616052475e-06,-1.51161896668274e-06,-3.82424225600431e-15,-4.0544505342635e-15,1.92309825969607e-15,-3.32565605837433e-05,-8.48127617992787e-16,5.77046820477871e-16,-2.71194385355246e-07,5.34904954309521e-16,4.23505561321069e-09,-3.81921545573525e-06,2.06566519082505e-16,-1.18150991477964e-15,2.74262341986185e-06,5.56634100587185e-17,5.8385804776596e-16,2.63938195447849e-16,-5.8286231101093e-17,-1.52668938289397e-15,1.59773775054091e-15,1.66510942210754e-15,1.74049212946904e-15,-1.55362629335277e-14,-8.62893091239327e-13,-0.0999999999999951
"t83",0.167902820890066,-0.00025713677842363,0.0142106946775433,0.0214918248362171,-0.000413324475266583,-0.000255576886651381,0.00181232586185229,-0.0048964930147228,-0.000768121321558554,-0.280347666427967,-0.00796450362197354,-0.2740667020617,0.00253296505450876,-0.231117610889643,2.49455709599107e-05,0.000558787678527094,-0.00018400963242655,-7.79484812590774e-05,-0.000886487204200034,0.00434635049638496,-0.000242678212381023,0.000313984966718635,-0.000402227077429373,1.9512285777522e-05,-0.000190576893618178,0.000162456190528389,-0.0012803715390469,-0.0001316062501277,0.000191504783343002,0.000383000407278168,-0.000110174096716975,4.67461853914047e-05,0.00985690667968185,-0.00287613042535356,9.02007799065191e-05,-1.18084434265147e-16,7.12118701841672e-06,-0.00136446580272493,3.54131069553058e-05,7.91729631817799e-05,1.46950794722771e-16,-5.11931891757454e-05,-0.0001421093489001,1.53236163985154e-15,3.30484669152762e-05,0.00152101600901581,-2.23981127720066e-15,0.000232688929452162,-2.28289609438548e-15,1.25913776303306e-05,6.41964349714162e-05,1.32029094432125e-15,8.5664677269976e-08,-4.77642170740884e-14,-0.0393632332046093,3.07099057223433e-06,-9.35222098065839e-07,-5.0303888300375e-15,3.2144121153193e-15,2.10234054296877e-06,-4.66206872693219e-05,-1.60800931183998e-05,-1.21626075996346e-05,0.867319175928172,9.09502774794184e-05,-1.99572790998993e-14,2.03530065812729e-14,5.93974566531961e-14,-3.89033892147111e-05,-2.88147219890435e-14,2.32650352332314e-15,3.73639661118236e-06,-0.000277559844473832,7.05189602667117e-06,-1.86192418850409e-06,-1.1656010624296e-06,6.13599009361811e-15,3.65755801463294e-15,-4.41930266407682e-15,-2.50123899728244e-05,1.05338033003875e-15,-2.14376832402919e-15,-1.98567011931633e-07,4.58912629744311e-16,3.08965620489113e-09,-2.7737154780569e-06,-1.76381722099355e-16,-4.23353114642054e-16,1.98572532485205e-06,-2.40674216021243e-16,-4.84582545178095e-16,-1.86550405243814e-15,-5.99645220538059e-17,-1.53192741841646e-15,-1.82303759099574e-15,1.43054808310632e-15,2.06255741383347e-15,-1.78900752320477e-14,-8.76019934201699e-13,-0.0999999999999975
"t132",0.168566819255203,-0.00026004288240646,0.0143824701037818,0.0218078878265813,-0.000420315334977917,-0.000260844090959974,0.00186355538011778,-0.00504874842891205,-0.000793656016271153,-0.289813049182319,-0.00832140080794849,-0.28654991087503,0.00265631464135796,-0.244379367510633,2.66646396199414e-05,0.000616105017702951,-0.000204112628688434,-8.73679612868905e-05,-0.0010003818749518,0.00492763739411775,-0.000277943338833384,0.000361914810237883,-0.000465826534638762,2.3008426061869e-05,-0.000232796570951681,0.000199895218797223,-0.00159225350935828,-0.000164181041975892,0.000239846302417814,0.000482825230805443,-0.000140084510528575,5.96341909139119e-05,0.013720812359577,-0.00402766600238441,0.000126872839448693,3.7377674838019e-16,1.01008978894889e-05,-0.00198008985322153,5.17643234393399e-05,0.000117083843001385,8.75556848098312e-17,-8.15819474398393e-05,-0.000240759646540663,-2.96796689250703e-16,5.79068760762713e-05,0.00280389034339584,-3.31787803738984e-16,0.000445779950656056,-5.28396770782535e-15,2.94621841408283e-05,0.000160485143718445,-1.40795611132849e-15,2.34473633407879e-07,-4.67885284597729e-13,-0.371113046650939,4.82895738251694e-05,5.33478639474265e-05,-1.58703184587618e-15,-2.66543264320648e-15,-5.15623856069838e-06,9.10434450804931e-05,1.00854487899107e-05,7.06075503787102e-06,-0.31145183206055,-2.84242589275141e-05,6.57533639456177e-15,-6.55282259066006e-15,-2.23182801419412e-14,4.99406384867012e-06,7.37911663750638e-15,-6.35401376483401e-16,1.94126791825637e-07,-2.1038956160019e-05,8.77243521134224e-07,-3.31259544865226e-07,-2.50785467185237e-07,-1.21738014536792e-15,-1.60717130898067e-15,1.91060544243941e-15,-6.49117964891711e-06,-2.27010246424762e-16,9.18877282649586e-16,-6.58819685110556e-08,-1.96460376705704e-15,1.07090441620245e-09,-1.0259894482328e-06,3.12348097413248e-15,-1.47605613596062e-15,7.79540204840082e-07,-4.02056259444076e-15,-7.23048257077125e-17,-3.82643451074672e-15,6.79294210239541e-16,-1.78895825748775e-15,-2.63081977344436e-14,4.96076836490778e-14,8.34869286426856e-15,0.707106781186529,-9.49997556750167e-13,-0.10000000000013
