"accepted_species","estimate"
"t185",-0.382068948111922
"t4",3.5142928192239
"t36",0.728565854397847
"t125",-0.695059820224634
"t150",-0.716440110962674
"t94",-0.0904223768368655
"t52",0.686356967111994
"t162",-0.727159563003155
"t197",-0.693939940378054
"t121",-0.242902499511542
"t122",-0.242902499511542
"t182",-0.622532685026366
"t156",-0.469414412099578
"t113",-0.32040340890521
"t146",-0.554346510723988
"t210",-0.689667498504567
"t127",-0.340288565968932
"t249",-0.703454150242754
"t19",1.52103715433833
"t115",-0.497685106736054
"t191",-0.833492753066144
"t90",0.168501695024822
"t194",-0.564456101128905
"t231",-0.761655965250313
"t24",1.4182926097093
