"","turnover.rates","eps.values","transition.rates"
"1",0.34130292525515,1.32018619420864,NA
"2",1.21848967834376,0.453550443349199,0.24519918859005
"3",1.74168774322607,0.92958854885716,0.299044826067984
"4",0.415698666591197,0.25719343605434,NA
"5",0.34130292525515,1.32018619420864,0.761737178545445
"6",1.21848967834376,0.453550443349199,NA
"7",1.74168774322607,0.92958854885716,NA
"8",0.415698666591197,0.25719343605434,0.299044826067984
"9",0.34130292525515,1.32018619420864,0.237260099267587
"10",1.21848967834376,0.453550443349199,NA
"11",1.74168774322607,0.92958854885716,NA
"12",0.415698666591197,0.25719343605434,0.770725506125018
"13",0.34130292525515,1.32018619420864,NA
"14",1.21848967834376,0.453550443349199,0.237260099267587
"15",1.74168774322607,0.92958854885716,0.776595380855724
"16",0.415698666591197,0.25719343605434,NA
