accepted_species,estimate
t302,-1.3646464
t51,0.31702456
t345,1.2663836
t346,1.2182547
t269,1.3257549
t375,1.3228766
t143,-0.301137
t333,-0.573615
t322,-0.6561454
t323,-0.4789666
t169,-0.25941747
t285,-0.28663248
t137,-0.40982404
t207,-1.7539995
t365,-1.7851119
t257,-1.7375146
t231,-0.49454966
t270,-0.4897081
t354,-1.6450397
t128,-0.38962874
t152,-0.44078985
t113,-0.26073873
t64,0.3962855
t211,1.9112774
t294,1.9542816
t236,2.0310066
t225,2.0310066
t197,1.7760874
t88,0.49851897
t287,0.15541197
t347,0.3896564
t248,1.0612259
t166,0.8563195
t168,0.7868015
t306,1.1191711
t307,1.2262269
t131,0.31656805
t87,0.7819533
