accepted_species,0
t302,-0.03312207828085699
t51,-0.03312207828085699
t345,-0.03312207828085699
t346,-0.03312207828085699
t269,-0.03312207828085699
t375,1.19914457944525
t143,-0.03312207828085699
t333,-0.03312207828085699
t322,-0.03312207828085699
t323,-0.03312207828085699
t169,-0.03312207828085699
t285,-0.03312207828085699
t137,-0.03312207828085699
t207,-0.03312207828085699
t365,-1.70585689837128
t257,-0.03312207828085699
t231,-0.03312207828085699
t270,-0.03312207828085699
t354,-0.03312207828085699
t128,-0.03312207828085699
t152,-0.03312207828085699
t113,-0.03312207828085699
t64,-0.03312207828085699
t211,-0.03312207828085699
t294,-0.03312207828085699
t236,-0.03312207828085699
t225,-0.03312207828085699
t197,-0.03312207828085699
t88,-0.03312207828085699
t287,-0.03312207828085699
t347,-0.03312207828085699
t248,-0.03312207828085699
t166,-0.03312207828085699
t168,-0.03312207828085699
t306,-0.03312207828085699
t307,-0.03312207828085699
t131,-0.03312207828085699
t87,-0.03312207828085699
