"","turnover.rates","eps.values","transition.rates"
"1",0.925500868121162,0.995828464728697,NA
"2",1.39432398928329,1.12196828701505,0.267654828727245
"3",0.549562736414373,0.211330763156221,0.123771629994735
"4",0.902670879615471,0.796400193044975,NA
"5",0.925500868121162,0.995828464728697,0.641831743298098
"6",1.39432398928329,1.12196828701505,NA
"7",0.549562736414373,0.211330763156221,NA
"8",0.902670879615471,0.796400193044975,0.123771629994735
"9",0.925500868121162,0.995828464728697,0.12325979443267
"10",1.39432398928329,1.12196828701505,NA
"11",0.549562736414373,0.211330763156221,NA
"12",0.902670879615471,0.796400193044975,0.367038440424949
"13",0.925500868121162,0.995828464728697,NA
"14",1.39432398928329,1.12196828701505,0.12325979443267
"15",0.549562736414373,0.211330763156221,0.82094937725924
"16",0.902670879615471,0.796400193044975,NA
