"accepted_species","trait_BM_trend_scaled"
"t2",-1.77021403167919
"t31",-0.914669018036115
"t32",-1.03089010671343
"t55",-0.533499413992934
"t91",-1.01788162939805
"t92",-0.986106656049633
"t49",-2.1279947715327
"t50",-1.63505169457934
"t39",-1.87257525177883
"t40",-1.58375039399766
"t20",-1.18466246889845
"t99",-1.51601047650825
"t100",-1.49068989236266
"t76",-1.24710314252685
"t77",-1.18342146121667
"t28",-1.81040102216304
"t38",-1.27419739146239
"t19",-1.39650703805618
"t13",-0.424328023965656
"t5",-1.10929692721354
"t6",-1.57186920959393
"t3",-0.0827525690934834
"t41",0.462878642102236
"t42",0.486537617906688
"t59",0.329180008356285
"t60",0.191632010340465
"t33",-0.771909304286421
"t34",-1.02290759191778
"t68",-0.943524568711812
"t69",-0.657757781220654
"t35",-0.639661159396842
"t10",-0.989150519575783
"t26",-0.511223593783145
"t46",-0.0972611211383714
"t47",-0.354691231048804
"t97",-0.236221543898685
"t98",-0.186551421534355
"t93",0.458802558672901
"t94",0.343615997503802
"t64",0.323452504078915
"t11",0.754419277516329
"t65",0.472783363509069
"t44",-0.024300366607556
"t45",0.798228434226362
"t27",0.930531421732536
"t89",-0.236201421827163
"t90",0.0421732873120383
"t52",1.42987901792914
"t53",0.774703797752293
"t48",1.01856059733079
"t85",1.12648538528518
"t86",0.952699450202365
"t22",1.01463659283453
"t36",0.424886488894869
"t74",0.0760871728153306
"t75",0.152856885230497
"t7",-0.833844688585247
"t37",0.858954615347318
"t56",0.763975938391664
"t61",0.706688321609286
"t87",-0.402975576947374
"t88",-0.314979691166483
"t78",0.0398469216378436
"t70",-0.194207270836088
"t71",-0.113928524603144
"t51",0.0580540997218728
"t72",-0.717662220581302
"t73",-0.652579067684893
"t58",0.736762353808328
"t43",-0.4580003720687
"t21",1.004636171045
"t29",0.869622152823932
"t30",0.505496739410005
"t95",1.21799246863868
"t96",1.17467831819764
"t12",1.08612409155311
"t66",2.10893481352705
"t67",1.71695119850118
"t54",2.4135879634377
"t9",0.262140271632002
"t24",-0.488015846922685
"t25",-0.357336067075541
"t16",-0.214526909613593
"t4",0.0923233528514983
"t17",0.880115216587067
"t1",1.25074983569045
"t83",0.701479606319194
"t84",0.448142837627505
"t18",1.03382188470804
"t81",1.6732333224811
"t82",1.59246792407202
"t57",1.16471703290529
"t62",-0.15499548185841
"t63",-0.815452358484275
"t79",-0.736505193413785
"t80",-0.781194315285314
"t23",0.605949763085788
"t15",1.0143485348149
"t14",1.9520641062418
"t8",1.17254743269327
