accepted_species,estimate
t7,-2.531456
t24,0.010711539
t194,0.46520752
t223,0.41761184
t298,0.4498837
t290,0.5056715
t151,0.56932694
t339,0.57293516
t165,0.583338
t452,0.599194
t463,0.59821534
t436,0.6050113
t364,0.60759497
t399,0.6098657
t224,0.78481376
t68,0.3317231
t486,0.59589994
t359,0.55459774
t219,0.47820634
t349,0.5334958
t192,0.30825242
t169,0.2613479
t143,0.23638566
t279,0.19505237
t52,0.46642798
t63,0.33941755
t381,0.3925603
t405,0.27303675
t152,0.357619
t389,0.38020867
t380,0.38756824
t155,0.35194024
t431,0.15690835
t76,0.2589568
t282,0.7340071
t311,0.7289671
t267,0.7224566
t148,-1.017849
t141,-1.0930575
t317,-0.9100198
t213,-0.8789491
t130,-1.0172375
t402,-0.8748991
t343,-1.2633778
t316,-1.2947739
t337,-1.3098847
t245,-1.2951788
t218,-1.3619299
t27,-2.1818998
t8,-5.0304885
