"accepted_species","estimate"
"t52",-0.545973913787625
"t22",-0.405046280925274
"t46",-0.40431476308367
"t207",-0.367700233789363
"t96",-0.378934195067998
"t191",-0.700353886362498
"t172",-0.18341086545111
"t100",-0.186947072825341
"t150",-0.364634520573032
"t151",-0.364634520573032
"t189",-0.294527418574971
"t41",-0.307480273355957
"t130",-0.492462619207834
"t102",-0.515654771088501
"t55",-0.523802406105869
"t49",-0.460999020635846
"t50",-0.460999020635846
"t205",-0.70327803802663
"t140",-0.686639743966334
"t226",-0.669532283787231
"t241",-0.683173515027426
"t242",-0.683173515027426
"t170",-0.683405419057812
"t176",-0.660109866796607
"t19",-0.23741192011419
