"accepted_species","sorted"
"t16",0.0678803001722336
"t10",0.674820733520457
"t11",-1.01529726309847
"t62",-1.03747992941422
"t96",-0.139684854458521
"t97",-0.192386170425097
"t69",-0.221217490984003
"t92",0.0752772428120027
"t93",-0.148271338105127
"t78",-0.297091737987036
"t3",0.502579618102595
"t58",1.07612999883309
"t59",2.0623331303159
"t38",1.23797882741397
"t39",1.18039684156456
"t13",NA
"t27",-1.52488466588459
"t28",NA
"t18",NA
"t88",-0.0745207929030836
"t89",-0.0901331354821233
"t46",0.0728007739626304
"t65",NA
"t66",-0.416803580773184
"t83",0.135380375982752
"t84",NA
"t19",NA
"t55",1.2332401661134
"t49",NA
"t50",-1.73643995578344
"t40",-1.32980241716867
"t53",NA
"t54",-2.38343824552525
"t48",0.0461002204773205
"t74",-0.354216233535108
"t75",-0.409184000316273
"t64",-0.755402835297008
"t14",-0.349096766570321
"t15",-0.757503511952648
"t29",NA
"t30",-0.619929344745876
"t43",0.657527923455422
"t44",1.75218343718234
"t21",-0.581227463420554
"t17",0.457057462607848
"t37",0.00480608130186696
"t9",NA
"t5",0.918373914925983
"t24",-2.15290258079352
"t6",0.366945067953433
"t60",-1.50686265312559
"t61",-1.08180035269348
"t81",1.82902036385277
"t82",2.54929150876291
"t85",0.936287329565187
"t47",0.881605758047684
"t1",1.09864099331115
"t20",1.60597331497341
"t63",1.86189245017963
"t76",-0.624496510678612
"t77",-0.231361841338833
"t8",0.959996414992978
"t94",1.56524808572261
"t95",1.24622491288074
"t67",-0.0150129726169455
"t68",0.194808725377197
"t36",1.06242625029885
"t86",1.63441663468032
"t87",0.898154787183248
"t72",0.330303765886051
"t73",0.125776927898508
"t2",-2.08100164997565
"t41",1.42685732521621
"t42",0.476675622886368
"t34",0.187202819637927
"t35",-0.0683610863439006
"t22",0.747058871715488
"t45",-0.138448660486403
"t70",-0.00195300112097243
"t71",-0.0616908575834406
"t23",0.405762245120037
"t98",0.0454554988951166
"t99",-0.0546435138966977
"t100",0.137469782481435
"t33",0.764437210032262
"t7",-0.483484429652093
"t56",-0.0623117583758252
"t57",-0.982149127959959
"t25",-0.0797601605578382
"t26",-0.463011611369498
"t90",0.508480631950352
"t91",0.47894049030702
"t4",-1.26914961500897
"t12",-0.711003994593386
"t79",-1.7986467106636
"t80",-1.11459305425621
"t31",-1.52310234691622
"t32",0.313750406469827
"t51",-0.472259354234371
"t52",-0.599888068027302
