"","turnover.rates","eps.values","transition.rates"
"1",0.784796833526343,0.0536329512733499,NA
"2",0.839571074582636,4.86021350538793,0.518072766950354
"3",0.933085139608011,0.626883626980937,0.672158105066046
"4",1.13463131245226,0.213287134956732,NA
"5",0.784796833526343,0.0536329512733499,0.256152275484055
"6",0.839571074582636,4.86021350538793,NA
"7",0.933085139608011,0.626883626980937,NA
"8",1.13463131245226,0.213287134956732,0.672158105066046
"9",0.784796833526343,0.0536329512733499,0.889055917039514
"10",0.839571074582636,4.86021350538793,NA
"11",0.933085139608011,0.626883626980937,NA
"12",1.13463131245226,0.213287134956732,0.762255795998499
"13",0.784796833526343,0.0536329512733499,NA
"14",0.839571074582636,4.86021350538793,0.889055917039514
"15",0.933085139608011,0.626883626980937,0.377578468061984
"16",1.13463131245226,0.213287134956732,NA
