,0,1,2,3,4,5,6,7,8,9
Galium_ciliare,12.487496,14.879661,0.23614724,4.2311482,-4.9121804,3.8804228,7.1814785,8.745061,4.9807134,9.154566
Galium_binifolium,12.408424,14.799183,0.12523808,4.299351,-4.9359508,4.04086,7.205595,8.668284,5.051007,9.335657
Galium_tenuissimum,12.350959,14.933809,0.34851828,4.257246,-4.958957,3.8668723,7.202673,8.893527,4.956534,9.115462
Galium_concinnum,12.217141,14.805171,0.2929885,4.328006,-5.091016,3.8941875,7.3357396,8.72521,5.1281533,9.343751
Galium_eriocarpum,12.631139,14.913022,0.18208754,4.257986,-4.8036737,3.9325812,7.0865016,8.751814,5.1009774,9.293416
Galium_propinquum,12.339494,14.7903595,0.13992117,4.3867908,-4.9890304,4.0354633,7.2555,8.788302,4.98664,9.208669
Galium_nuttallii,12.491973,14.901427,0.20923743,4.197613,-4.896717,3.9733303,7.1661544,8.7268305,4.903932,9.144645
Galium_porrigens,12.970987,14.632589,0.633511,4.9874663,-4.8556633,3.980733,7.426817,9.316749,3.9657152,8.739619
Galium_bolanderi,12.856402,14.733211,0.52477777,4.874084,-4.934693,3.979432,7.4431257,9.205264,4.083716,8.849797
Galium_angustifolium,12.937279,14.679326,0.5965438,4.94356,-4.850019,3.9338932,7.3828177,9.276338,4.0331616,8.771013
Galium_boreale,12.953663,14.64889,0.6165788,4.9730673,-4.860197,3.9717333,7.4230437,9.301393,3.9792802,8.7564
Galium_bifolium,12.391929,14.874056,0.12451137,4.4053392,-4.909442,4.033681,7.179267,8.962798,5.0151086,9.054508
Galium_sylvaticum,13.49083,13.810084,0.7517956,3.8067691,-4.671202,4.249262,7.280191,9.310012,3.24312,9.132283
Galium_saxatile,13.366511,13.927498,0.6511316,3.8294573,-4.7200522,4.2024446,7.3039064,9.280769,3.3698864,9.22302
Galium_murale,13.414967,13.8380575,0.7681647,3.7653847,-4.6376963,4.2898827,7.2172756,9.217559,3.322279,9.1306925
Galium_uliginosum,13.400386,13.8827095,0.71897185,3.7705343,-4.656458,4.2672715,7.230807,9.233051,3.3368394,9.194444
Galium_triflorum,13.385329,13.867297,0.7789419,3.7447932,-4.6044083,4.319199,7.187881,9.201117,3.3538125,9.188362
Asperula_glomerata,12.515277,14.505793,0.19193776,4.1622963,-4.7938128,4.143108,7.1540112,8.907584,4.323455,9.220105
Asperula_molluginoides,12.459506,14.560937,0.26503527,4.1021004,-4.815006,4.0899105,7.1648016,8.907938,4.350518,9.260665
Crucianella_gilanica,12.49162,14.566639,0.17747039,4.2106566,-4.9209814,4.0847406,7.2613864,8.793548,4.4728026,9.22407
Rubia_peregrina,12.484337,14.702681,0.2162365,4.1781936,-4.955099,3.9775834,7.250092,8.689744,4.688386,9.220683
Kelloggia_galioides,12.515591,14.645877,0.23204227,4.198829,-5.0242844,3.9262285,7.3300004,8.652951,4.680976,9.260839
Coprosma_propinqua,1.3844246,12.322427,-0.3378553,4.090182,5.1258173,3.613687,8.989929,1.2745022,13.666721,4.1382895
Coprosma_repens,1.3656061,12.389154,-0.23335114,4.025365,5.1474876,3.5386913,8.854231,1.2138748,13.596768,4.0730333
Coprosma_quadrifida,1.2956598,12.456785,-0.28123775,4.029535,5.1395197,3.5357869,8.888118,1.1434014,13.555838,4.0308547
