accepted_species,0,1
t541,,
t545,,
t553,,
t642,,
t643,,
t678,,
t839,,
t867,,
t905,,
t918,,
t929,,
t938,,
t988,,
t1032,,
t1082,,
t1088,,
t1133,,
t1163,,
t1167,,
t1178,,
t1188,,
t1251,,
t1281,,
t1305,,
t1312,,
t1327,,
t1358,,
t1367,,
t1371,,
t1382,,
t1384,,
t1395,,
t1419,,
t1426,,
t1431,,
t1444,,
t1447,,
t1450,,
t1472,,
t1501,,
t1503,,
t1522,,
t1559,,
t1578,,
t1580,,
t1619,,
t1625,,
t1638,,
t1643,,
t1678,,
t1679,,
t1683,,
t1688,,
t1696,,
t1725,,
t1732,,
t1750,,
t1751,,
t1764,,
t1766,,
t1769,,
t1770,,
t1776,,
t1777,,
t1784,,
t1787,,
t1796,,
t1799,,
t1800,,
t1803,,
t1809,,
t1823,,
t1846,,
t1855,,
t1874,,
t1884,,
t1894,,
t1898,,
t1902,,
t1914,,
t1915,,
t1916,,
t1934,,
t1940,,
t1956,,
t1976,,
t1986,,
t2017,,
t2022,,
t2025,,
t2036,,
t2044,,
t2048,,
t2054,,
t2074,,
t2089,,
t2106,1.0,0.0
t2114,0.0,1.0
t2119,1.0,0.0
t2120,1.0,0.0
