accepted_species,0,1
t541,0.27217436,0.72782564
t545,0.19586551,0.8041345
t553,0.3425498,0.6574502
t642,0.32529062,0.6747094
t643,0.28694975,0.71305025
t678,0.2115022,0.7884978
t839,0.3489926,0.6510074
t867,0.18828273,0.8117173
t905,0.2780345,0.7219655
t918,0.36719924,0.63280076
t929,0.187455,0.812545
t938,0.2075541,0.7924459
t988,0.13832718,0.8616728
t1032,0.25460333,0.7453967
t1082,0.49344164,0.50655836
t1088,0.23517233,0.76482767
t1133,0.18428445,0.81571555
t1163,0.13203496,0.86796504
t1167,0.2926196,0.7073804
t1178,0.24118632,0.7588137
t1188,0.35118806,0.64881194
t1251,0.20585972,0.7941403
t1281,0.48940122,0.5105988
t1305,0.5000707,0.4999293
t1312,0.22331733,0.7766827
t1327,0.28905344,0.71094656
t1358,0.20564342,0.7943566
t1367,0.31297332,0.6870267
t1371,0.22313559,0.7768644
t1382,0.23884892,0.7611511
t1384,0.15072924,0.84927076
t1395,0.33541465,0.66458535
t1419,0.18653321,0.8134668
t1426,0.3019675,0.6980325
t1431,0.25465375,0.74534625
t1444,0.43221682,0.5677832
t1447,0.42741543,0.57258457
t1450,0.2095316,0.7904684
t1472,0.4284544,0.5715456
t1501,0.20384252,0.7961575
t1503,0.22150105,0.77849895
t1522,0.3694318,0.6305682
t1559,0.30017364,0.69982636
t1578,0.18783444,0.81216556
t1580,0.23189318,0.7681068
t1619,0.24559802,0.754402
t1625,0.47436213,0.52563787
t1638,0.20435226,0.79564774
t1643,0.3130623,0.6869377
t1678,0.5625655,0.4374345
t1679,0.17531699,0.824683
t1683,0.21128404,0.78871596
t1688,0.16525549,0.8347445
t1696,0.25181985,0.74818015
t1725,0.2857492,0.7142508
t1732,0.22233415,0.77766585
t1750,0.19664055,0.80335945
t1751,0.19656998,0.80343
t1764,0.25302738,0.7469726
t1766,0.27852684,0.72147316
t1769,0.56253207,0.4374679
t1770,0.2129485,0.7870515
t1776,0.19516718,0.8048328
t1777,0.19516718,0.8048328
t1784,0.4254526,0.5745474
t1787,0.42480654,0.57519346
t1796,0.15143192,0.8485681
t1799,0.28345096,0.71654904
t1800,0.32100886,0.67899114
t1803,0.32423604,0.67576396
t1809,0.1500206,0.8499794
t1823,0.47507638,0.5249236
t1846,0.3976261,0.6023739
t1855,0.6495486,0.3504514
t1874,0.2546807,0.7453193
t1884,0.30328012,0.6967199
t1894,0.39829695,0.60170305
t1898,0.5441855,0.4558145
t1902,0.16510564,0.83489436
t1914,0.5060065,0.4939935
t1915,0.17121553,0.82878447
t1916,0.17121553,0.82878447
t1934,0.39145792,0.6085421
t1940,0.16641635,0.83358365
t1956,0.6127793,0.38722068
t1976,0.3818655,0.6181345
t1986,0.35567003,0.64432997
t2017,0.15965492,0.8403451
t2022,0.23034155,0.76965845
t2025,0.41227132,0.5877287
t2036,0.21101421,0.7889858
t2044,0.34531665,0.65468335
t2048,0.20485145,0.79514855
t2054,0.24352753,0.75647247
t2074,0.31247282,0.6875272
t2089,0.3815006,0.6184994
t2106,0.4232241,0.5767759
t2114,0.13494402,0.865056
t2119,0.51464164,0.4853584
t2120,0.359383,0.640617
