accepted_species,estimate
t154,0.658184096709546
t85,0.544462889909037
t92,0.46626252527252965
t370,0.8430523183080115
t125,1.1406252054915402
t195,1.5469402913980017
t248,1.6078420894755217
t142,0.70058550295792
t276,0.8438724434775207
t273,-1.4988743921282346
t274,-1.5048692634477687
t209,-1.1858663192341066
t203,-1.1679128700921433
t320,-1.1092352375487238
t163,-1.1640719429769446
t57,-0.6456431704926641
t313,-0.6049832386977692
t16,-0.22167345255152168
t33,-0.2149354247778872
t186,-0.8991003811115179
t240,0.4206465962557838
t76,0.026899322098057805
t112,-0.06213102631800359
t188,-0.047807706977687436
t35,-0.22078935125016197
t36,-0.2213189654288558
t37,-0.28917498493883226
t39,-0.31744068706847334
t339,-0.8347723221809387
t318,0.009755988973252059
t341,0.011980478265925064
t373,-0.022723392732514874
t189,-0.12764550638904332
t310,-0.12007285996529987
t362,-0.11899364123757353
t109,-0.29639106687788813
t67,-0.8434105856592922
t80,-0.876370208760808
