accepted_species,0
t154,
t85,0.6441951862375147
t92,
t370,0.27866353671759875
t125,2.10729497100811
t195,
t248,
t142,0.39537512671603303
t276,
t273,
t274,
t209,-2.85258231508332
t203,-1.49186489545939
t320,-1.035731418431012
t163,-1.7483763014227403
t57,
t313,0.4051079764159355
t16,0.010420698308534199
t33,
t186,-0.6141888688683506
t240,
t76,
t112,0.0842585826519552
t188,
t35,
t36,-0.49719288764286
t37,
t39,
t339,-0.286634071117892
t318,0.1746724681086963
t341,0.154967453897761
t373,-0.6328877951946922
t189,-0.247614492551168
t310,0.8558840147151305
t362,0.6652750387016656
t109,-0.297096875646321
t67,
t80,
