"accepted_species","trait_BM_trend_scaled"
"t2",3.08006235474415
"t3",2.91010643701417
"t4",2.74478818362971
"t5",2.64466981773535
"t7",2.55243615631552
"t12",2.00717622802591
"t18",2.10312459573232
"t19",2.10851669156016
"t16",1.99980389520727
"t10",2.32942624858278
"t8",2.44238627448188
"t9",2.3342919328712
"t11",2.14745856267675
"t13",2.15295067182676
"t17",2.03301909207234
"t20",2.06345048671016
"t34",1.86231701783635
"t35",1.82710000877931
"t25",1.90662186535112
"t26",1.83614540876739
"t42",1.73785477835314
"t57",1.4231075120274
"t60",1.47008595868881
"t61",1.4641085905666
"t63",1.28945964018893
"t74",0.792320086782166
"t75",0.968701081754702
"t76",1.07429593383013
"t81",1.03687105371781
"t100",0.643109034627837
"t107",0.319662588169345
"t149",0.298277284879986
"t176",-0.0431327926340972
"t177",-0.0664860916449602
"t190",-0.491401399129455
"t206",-0.526121944703972
"t207",-0.474361764019037
"t240",-0.551810735774875
"t354",-0.852351314123634
"t355",-0.798179205008974
"t346",-0.862531728894404
"t238",-0.786852007006721
"t267",-0.656262723881741
"t275",-0.830775542934237
"t276",-0.724060831167401
"t386",-0.879401839003003
"t387",-0.871334928719806
"t390",-0.883786755844907
"t391",-0.880370228986568
"t373",-0.883252500559878
"t357",-0.88440408659971
"t295",-0.719834834185928
"t367",-0.8729267725239
"t368",-0.860377463791708
"t286",-0.862688474415847
"t287",-0.877380267984882
"t349",-0.861659980745113
"t350",-0.883038951532496
"t364",-0.884591765591144
"t407",-0.894166740447823
"t408",-0.886133573972738
"t409",-0.884331824142553
"t399",-0.854539178126365
"t400",-0.865229610205875
"t356",-0.870977280654449
"t412",-0.827440586082595
"t413",-0.827645733488299
"t397",-0.870788995154593
"t398",-0.873660577392052
"t358",-0.865972881161909
"t359",-0.844455611383936
"t251",-0.657167894340534
"t255",-0.712919443814204
"t403",-0.80653340945059
"t404",-0.793165752555366
"t296",-0.865618325095174
"t179",-0.151802135368368
"t165",0.04745046275843
"t181",-0.24660177855162
"t182",-0.116181645615987
"t183",-0.166645406729439
"t171",0.0167308843677402
"t196",-0.25444465312216
"t231",-0.46330472691679
"t303",-0.684500877779083
"t308",-0.763297465065615
"t309",-0.765188654736839
"t264",-0.597192946174696
"t232",-0.389234478753971
"t256",-0.732427056785353
"t257",-0.598773708818142
"t333",-0.747394001636855
"t334",-0.810037248804522
"t211",-0.344943755293987
"t203",-0.234436423032926
"t222",-0.643302145251562
"t223",-0.42979733271745
"t233",-0.628196388551829
"t234",-0.460882105329646
"t174",-0.0318861265708368
"t193",-0.286535123328926
"t198",-0.216620172135527
"t199",-0.288705142593753
"t202",-0.835337740808793
"t324",-0.905020908233394
"t327",-0.914803420485708
"t328",-0.894225322676535
"t326",-0.84104097137462
"t322",-0.82222417667145
"t319",-0.821581071078508
"t341",-0.833700004254267
"t342",-0.856276385107993
"t294",-0.75525097256609
"t263",-0.751884965956558
"t262",-0.864592810237689
"t214",-0.38616396297771
"t218",-0.446404335642671
"t219",-0.439498178786742
"t235",-0.61219976995818
"t325",-0.805056187071529
"t374",-0.886717113171502
"t375",-0.864955399502699
"t266",-0.7902037293467
"t376",-0.747703951703244
"t377",-0.735374722912467
"t344",-0.829730174675736
"t345",-0.798708409251965
"t339",-0.790218651319219
"t340",-0.783866002449563
"t395",-0.781806415098565
"t396",-0.776671653934102
"t261",-0.629221166917262
"t230",-0.481695578621854
"t170",-0.0962056175855743
"t153",0.163369685288743
"t123",0.382351921066003
"t89",0.818220483823647
"t82",1.00841866014605
"t79",1.08100177051807
"t80",1.07699028353314
"t36",1.77453411473877
"t27",1.97104909859174
"t40",1.54514573195577
"t46",1.69968455499048
"t47",1.50456594194544
"t43",1.50500625636659
"t32",1.73790415499712
"t33",1.74537156075
"t48",NA
"t49",1.67295885406617
"t50",1.51631357428025
"t84",0.890467440445697
"t158",0.120548604484623
"t159",0.0995100716074793
"t217",-0.349964977319352
"t220",-0.425515539941459
"t265",-0.645117247957805
"t312",NA
"t313",-0.794002116982369
"t270",-0.675426234719133
"t323",-0.836256683774959
"t352",-0.845211060365826
"t383",-0.83651222974546
"t414",-0.869626670105585
"t415",-0.871022134779228
"t392",-0.87937059192212
"t393",-0.810921622558421
"t394",-0.805881163407078
"t371",-0.792585930836564
"t372",-0.808742564125926
"t302",-0.69092287474962
"t305",-0.70034252675174
"t306",NA
"t249",NA
"t314",-0.725635067392137
"t315",-0.704316423798336
"t252",-0.622658791952439
"t253",-0.526558345050104
"t247",-0.655025231633832
"t248",-0.539142705757571
"t215",-0.344116758822499
"t208",NA
"t180",NA
"t167",0.102901086432315
"t168",-0.0131718351737644
"t162",0.0576885540920344
"t157",0.142382811637449
"t175",NA
"t184",-0.118125545033178
"t185",-0.129159332416896
"t191",-0.475628255814805
"t192",NA
"t172",0.000866094594922938
"t209",-0.271219728630301
"t210",-0.269823361338811
"t204",-0.325331283475786
"t205",NA
"t189",-0.2107860217017
"t213",-0.511255522962742
"t236",-0.526527622754068
"t329",-0.869775211235911
"t331",NA
"t335",-0.874647007478988
"t336",-0.882904740761598
"t301",-0.854803484443565
"t337",NA
"t338",-0.828582940706394
"t332",-0.844771725778698
"t292",-0.888430108861254
"t293",-0.737528103835364
"t245",-0.61251460558188
"t246",-0.607262748207779
"t401",-0.831551595021962
"t402",-0.844498694760349
"t380",-0.88298736585393
"t381",-0.868234659176967
"t273",-0.767760485129388
"t274",-0.832697382646889
"t241",-0.739448308756838
"t280",-0.837236892037103
"t281",-0.981419362533723
"t297",-0.899875789304022
"t298",-0.849642219760147
"t239",-0.913789630110912
"t320",-0.848631877017028
"t321",-0.836667207857341
"t304",-0.895612706719065
"t278",-0.718438654057309
"t254",-0.71437571677901
"t250",NA
"t405",-0.919262715262396
"t406",-0.914551800024815
"t353",-0.875737117138434
"t365",-0.833270941359718
"t366",NA
