"accepted_species","sorted"
"t1",-2.41041053465083
"t4",-1.70118238491805
"t17",NA
"t36",0.363961698575679
"t42",0.533323590813539
"t43",0.508323158692527
"t53",0.510538108399375
"t209",0.238813572437472
"t210",0.289908085636333
"t116",0.379868354998075
"t68",0.20735788769366
"t69",NA
"t100",0.313163583626329
"t101",0.303327544006436
"t102",0.430745772295023
"t77",0.274281815270364
"t91",0.717771077829479
"t108",0.666697641026278
"t172",0.654040055516184
"t262",0.692376694721548
"t263",0.684029712520806
"t140",0.706157308891074
"t150",0.406337479559207
"t154",0.478022291787896
"t242",0.446445114629693
"t270",0.457728613411871
"t271",NA
"t149",0.470222080494323
"t136",0.510687966742974
"t155",0.558731872416238
"t177",NA
"t178",0.527701798874173
"t203",0.617675693658051
"t204",0.615025630732677
"t199",0.586224012893524
"t256",0.612771555078278
"t257",0.607343698104447
"t221",0.481408652033173
"t222",0.47617090655051
"t193",0.481385724650569
"t243",0.543545096924562
"t268",0.554854657194146
"t269",NA
"t244",0.644690091766333
"t206",0.526614685841019
"t207",NA
"t70",NA
"t71",0.573725651643957
"t55",0.489993835595955
"t54",0.553452300483714
"t52",0.49903585172811
"t120",0.808708521410554
"t121",0.79861816555487
"t114",0.854238964153478
"t89",0.986504252479221
"t90",0.727446779824255
"t86",0.883868052011293
"t74",0.871957826785144
"t165",0.75264482350101
"t166",0.71883597129343
"t226",0.798458893953871
"t227",0.719593319325486
"t181",NA
"t182",0.752812729458616
"t144",0.474018133312407
"t145",0.600109653157129
"t72",0.59268958345209
"t73",0.820752714961445
"t82",0.668665759091032
"t254",0.751990128323408
"t255",0.79026102845517
"t205",0.816828219259274
"t75",0.131120074600481
"t85",0.480789512058374
"t147",0.234387278081571
"t235",0.353838712890766
"t236",0.331582773804826
"t169",0.208401260168833
"t109",0.248454250988548
"t170",0.390424113619634
"t171",0.407017815269824
"t128",0.393232838254859
"t129",0.399443087170097
"t168",NA
"t214",NA
"t215",0.414257787542399
"t192",0.407130702934026
"t180",0.425671818632152
"t201",0.457399061444528
"t202",0.468806875111021
"t173",0.434619749082467
"t276",0.381548931303233
"t277",0.386651252344436
"t198",0.344304136411682
"t124",0.356814772035471
"t260",0.285151457884675
"t261",0.306213632290857
"t137",0.364774859344525
"t57",0.447786260702011
"t51",0.594211286010184
"t50",0.599951736775079
"t106",NA
"t190",0.50731645357973
"t191",0.439348372956336
"t113",0.592781436885404
"t99",0.587837423385404
"t56",0.520776119870609
"t224",0.360744608001393
"t225",0.450453778479538
"t115",0.742350107540935
"t117",0.770557151318446
"t160",0.7333996991022
"t161",NA
"t146",0.522718132267593
