accepted_species,estimate
t60,-1.0092918
t174,0.5381717
t151,-0.11556187
t126,-0.4095657
t196,0.12697765
t261,0.87572193
t304,0.99127716
t231,0.55267364
t349,0.93543637
t305,0.82819295
t309,0.9630035
t242,0.7414437
t44,-1.5290914
t69,-0.9948264
t328,0.6225802
t334,0.92010903
t293,0.919344
t120,-0.44687408
t237,0.74442697
t209,0.2198763
t173,0.11188246
t298,0.69584525
t317,1.0992063
t212,0.6189962
t219,0.9001438
t375,1.0987344
t141,-0.24740487
t41,-1.5643511
t303,0.87065023
t191,0.5712374
t266,0.897527
t158,0.17633213
t339,0.9003309
t268,0.9904938
t289,1.0886146
t310,0.85360277
t63,-1.040792
t4,-2.5424857
