accepted_species,estimate
t23,-0.38589916
t246,-0.11844274
t129,-0.13012034
t182,-0.13012034
t139,-0.13012034
t320,-0.13012034
t245,-0.13012034
t226,-0.13012034
t315,-0.13012034
t318,-0.13012034
t117,-0.13012034
t74,-0.13012034
t132,-0.13012034
t158,-0.13012034
t163,-0.13012034
t168,-0.13012034
t170,-0.13012034
t237,-0.13012034
t166,-0.13012034
t184,-0.13012034
t128,-0.13012034
t141,-0.13012034
t103,-0.13012034
t203,-0.13012034
t300,-0.13012034
t122,-0.13012034
t236,-0.13012034
t101,-0.13012034
t50,-0.13012034
t104,-0.13012034
t254,-0.13012034
t60,-0.13012034
