accepted_species,estimate
t23,-0.12792729
t246,-0.12792729
t129,-0.12792729
t182,-0.12792729
t139,-0.12792729
t320,-0.12792729
t245,-0.12792729
t226,-0.12792729
t315,-0.12792729
t318,-0.12792729
t117,-0.12792729
t74,-0.12792729
t132,-0.12792729
t158,-0.12792729
t163,-0.12792729
t168,-0.12792729
t170,-0.12792729
t237,-0.12792729
t166,-0.12792729
t184,-0.12792729
t128,-0.12792729
t141,-0.12792729
t103,-0.12792729
t203,-0.12792729
t300,-0.12792729
t122,-0.12792729
t236,-0.12792729
t101,1.03104
t50,-0.12792729
t104,-0.12792729
t254,-0.12792729
t60,-0.12792729
