accepted_species,estimate
t269,0.42695302
t223,0.4301554
t137,0.49756628
t251,0.48917198
t276,0.59509903
t339,0.63212734
t129,0.5614201
t165,0.6251178
t355,0.63057506
t307,0.61308604
t325,0.60789174
t469,0.60676515
t480,0.60676515
t350,0.5876488
t409,0.6016939
t446,0.6225288
t341,0.59398717
t427,0.59398717
t428,0.59398717
t106,0.22201869
t99,0.23919865
t228,0.55245876
t65,0.3542496
t461,0.42476892
t482,0.6019626
t413,0.5642073
t393,0.5830261
t349,0.5124702
t415,0.49699667
t470,0.4999057
t81,0.32519564
t179,0.2230006
t259,0.19156048
t64,0.54626644
t170,0.3228999
t171,0.3228999
t492,0.33840346
t405,0.27446613
t387,0.29779583
t283,0.38230056
t388,0.36815885
t292,0.3929713
t338,0.14831373
t328,0.10993213
t282,0.7170267
t335,0.7307099
t291,0.724546
t75,0.7493359
t133,0.8897773
