"","turnover.rates","eps.values","transition.rates"
"1",0.923455075128004,0.229100444447276,NA
"2",1.32486614491791,1.88605083095002,0.305759442970157
"3",0.86111231171526,0.222073911999463,0.703105505555868
"4",0.658609324367717,0.020576405638802,NA
"5",0.923455075128004,0.229100444447276,0.130356728797778
"6",1.32486614491791,1.88605083095002,NA
"7",0.86111231171526,0.222073911999463,NA
"8",0.658609324367717,0.020576405638802,0.703105505555868
"9",0.923455075128004,0.229100444447276,0.636349771404639
"10",1.32486614491791,1.88605083095002,NA
"11",0.86111231171526,0.222073911999463,NA
"12",0.658609324367717,0.020576405638802,0.239178031217307
"13",0.923455075128004,0.229100444447276,NA
"14",1.32486614491791,1.88605083095002,0.636349771404639
"15",0.86111231171526,0.222073911999463,0.160669341683388
"16",0.658609324367717,0.020576405638802,NA
