"accepted_species","trait_BM_trend_scaled"
"t2",0.357692130335857
"t5",0.786396938640276
"t9",0.65198527765602
"t32",0.296591209125697
"t43",0.216750970754641
"t177",-1.4535646538828
"t315",-0.65327795408258
"t316",-0.815086189837331
"t321",-0.586759896239697
"t322",-1.14213784537704
"t265",-1.09038897641967
"t128",-0.80066935292848
"t149",-0.878321540639726
"t181",-1.25730983259243
"t182",-0.768936276183614
"t113",-0.68677752463413
"t114",0.620138946479659
"t56",-0.274146276801245
"t57",0.223171120107749
"t46",0.0491620779729375
"t141",1.46219966372835
"t142",1.70343921806626
"t112",1.79605679959881
"t87",0.930673421046013
"t88",0.964708661530563
"t80",1.02442631692227
"t54",0.748845489435835
"t50",0.238567784146678
"t34",-0.250566449821442
"t35",0.566468291940154
"t12",0.05597981986278
"t13",0.220135250993672
"t107",0.797665517611344
"t108",1.02825123202965
"t58",0.588209009802891
"t207",1.20412614486296
"t208",1.33516418431468
"t199",0.640056445924062
"t211",1.21747665217288
"t371",1.68564298541631
"t372",1.89291266477856
"t423",2.5974612212633
"t424",2.54849966663619
"t396",2.92214870138961
"t342",2.11950773824246
"t347",1.71916678693709
"t348",1.06954807698805
"t259",1.04901882979683
"t216",1.14023950147626
"t217",1.36638112739057
"t110",0.769107998536484
"t77",0.896271533825105
"t81",0.148936030975547
"t132",0.881449002795495
"t133",0.54116406357827
"t183",0.593935506243201
"t368",0.439465743260475
"t369",0.141322114787313
"t360",-0.261373599015242
"t361",-0.16626373611803
"t230",0.721976207492015
"t157",0.574850801151185
"t158",0.771206144848351
"t143",0.647987602219224
"t388",1.56550458972758
"t389",1.98844772276212
"t370",1.15279810377215
"t63",1.11961358714689
"t62",1.14003798028673
"t28",0.66934973196351
"t97",1.74561013447742
"t162",1.26974556043297
"t164",1.13357914921999
"t178",1.56209633106506
"t179",1.81834638399263
"t311",2.02730360342686
"t336",1.84991029888171
"t397",2.45655700137889
"t398",2.46255545279717
"t385",2.60952223230511
"t436",2.13343096910792
"t437",2.59061739761225
"t273",2.04452364674186
"t240",2.35555238745478
"t198",1.91525015943234
"t49",2.07703784858607
"t39",1.43553374451088
"t29",1.29650942378208
"t4",0.544908320804621
"t3",0.686594396522594
"t17",0.536252090515662
"t18",0.475452564634302
"t44",0.568069946862805
"t45",0.362552216796932
"t19",0.625371835084917
"t137",0.569068214732345
"t138",0.497373979149839
"t95",-0.339056311515052
"t36",-0.388739085104485
"t71",-0.193949476106093
"t72",-0.801961005664518
"t96",-0.010974119703556
"t184",-0.775656428570872
"t185",-0.5419466938307
"t232",-0.485602964785877
"t245",-1.22804232153035
"t246",-1.04448865452398
"t247",-0.822279625937495
"t339",-1.14274570781346
"t340",-0.675703873101892
"t377",-0.693956296921758
"t378",-1.49924011461152
"t262",-0.825183205154869
"t349",-1.06267958730949
"t461",-0.356727764709328
"t462",-0.198051867254059
"t308",-1.02385083224215
"t258",-1.13439261531495
"t186",0.0303020560110904
"t365",-0.534096713554941
"t366",-0.512945988780935
"t252",0.280386567882733
"t383",0.0937057919230286
"t384",0.166457105139523
"t251",-0.0601369458840035
"t440",-0.721977960459233
"t441",-0.114936479854923
"t458",-0.632647050539186
"t459",-0.344311252464006
"t427",-0.173661627524714
"t428",-0.685367728643494
"t285",0.258500974601573
"t286",0.370993315625638
"t218",-0.0257473613343161
"t193",-0.164625934585965
"t180",-0.0881105484085273
"t229",0.852815454720084
"t475",1.06958776205257
"t476",1.06741050381409
"t400",1.22404960287524
"t401",0.992995081437458
"t390",1.68533481001987
"t409",1.34619863362158
"t410",1.86843623457906
"t399",1.76369638598548
"t314",1.12445046007485
"t432",1.26933322073646
"t433",1.49749522724067
"t305",1.3239102229767
"t236",0.239375649956206
"t323",1.33137122075417
"t324",1.3976343809711
"t337",0.347304504023975
"t380",0.0902323606839365
"t431",1.21910265148376
"t451",1.31129912135685
"t452",1.55171781755168
"t375",-0.0700862024016855
"t473",0.834301758568116
"t474",0.900611296323574
"t419",0.122832203751351
"t420",0.310334075507396
"t317",-0.207406239540677
"t434",1.23025019158316
"t435",1.26641035126674
"t430",1.55587270331537
"t261",1.09782564883748
"t212",0.227798774141246
"t134",-0.642546976021685
"t101",-0.38933476480055
"t122",-0.753655923742485
"t123",-0.527818951914406
"t119",-1.18808048583372
"t156",-1.98471130113954
"t284",-2.60684341965579
"t298",-1.97854640534662
"t477",-2.13199191811889
"t478",-2.13266828975232
"t460",-2.1340355152191
"t346",-2.29089250458872
"t325",-2.57139538666617
"t326",-2.4018358272004
"t296",-1.62971938230266
"t297",-1.90239177335991
"t376",-1.03740538025542
"t407",-0.728392212009682
"t408",-0.588743531923564
"t395",-0.235708685719086
"t413",-0.723845592722664
"t414",-0.167107403956361
"t350",-1.32784185790666
"t411",-2.3336014144689
"t412",-1.8172914634377
"t318",-1.68540956201144
"t202",-2.37078640512449
"t205",-1.74784298768968
"t206",-1.57359008139842
"t52",-0.0492634480019644
"t53",0.266239507747901
"t70",-0.0567453299749619
"t90",-0.111141229022874
"t94",0.25048000636122
"t253",-0.224214693643694
"t254",-0.68092027106685
"t241",0.42170428704847
"t191",-0.355719834324835
"t288",1.06851044097337
"t341",1.168546616207
"t467",0.800480815729831
"t468",0.684995416165295
"t446",0.414152803226365
"t267",0.517089137609763
"t281",0.777628943784482
"t282",0.95412762328374
"t204",-1.01739125774185
"t438",-1.0704781300343
"t439",-1.38626039344176
"t363",-0.496160462271182
"t364",-0.683508958520658
"t334",-1.22125051897577
"t335",-0.849396752679503
"t352",-0.912127323927955
"t353",-0.788328053067962
"t238",-1.34788478289369
"t209",-0.5957829017878
"t289",-0.865101677045096
"t402",-1.0588328232814
"t403",-0.761510050066913
"t332",-0.0678018272148883
"t333",-0.208303897127776
"t203",-0.27093675447923
"t189",0.031929041879501
"t111",0.39231849275686
"t33",0.179699002492807
"t11",0.235322874781288
"t84",-0.0706192766970795
"t85",-0.632723485455346
"t82",-0.316817854948918
"t83",-0.570668862154175
"t60",0.245841508220518
"t61",0.310813426418158
"t51",1.09209236719592
"t40",0.192097081875593
"t150",0.765989581025135
"t151",0.521521012783416
"t139",0.371122201361654
"t65",0.265787194491282
"t89",-0.266089521777638
"t275",1.22245686222657
"t276",1.35197001915472
"t213",0.468033008714491
"t48",-0.0852519274163204
"t37",0.0615959096627493
"t14",-0.150505582767702
"t25",0.0014629224747372
"t26",-0.410519583905268
"t16",-0.122181634915554
"t7",-0.228098862353629
"t8",-0.303119238578612
"t27",-0.152877683091579
"t91",-0.0838662397150959
"t154",0.220510239445234
"t155",0.25769195831664
"t194",-0.342897230759107
"t195",0.00808076212893854
"t188",-0.0941470134889119
"t115",0.187350308575045
"t192",NA
"t406",-0.045533347500078
"t416",-0.0479469969174487
"t417",NA
"t442",-0.219269386192511
"t443",-0.0710991484044224
"t465",NA
"t466",-0.0323198981160641
"t422",NA
"t391",-0.288854207064409
"t306",-0.234088701862177
"t145",1.16579437773158
"t222",NA
"t223",0.665681267065621
"t227",0.175934251554124
"t228",1.01889882223975
"t118",0.258154935779304
"t102",NA
"t131",0.315575131554833
"t173",0.125460526353297
"t219",NA
"t299",-0.423550052056418
"t300",NA
"t404",-0.61220662301815
"t405",NA
"t351",NA
"t425",-0.432146064386702
"t426",NA
"t312",NA
"t313",NA
"t307",-0.316521259518532
"t303",0.656572035179892
"t304",1.02829695065919
"t161",-0.238439082173795
"t109",0.415711021238656
"t92",0.697988579682933
"t30",0.340078310900181
"t20",0.279917666591408
"t105",-0.682755471389189
"t106",NA
"t129",NA
"t130",NA
"t93",-0.570353629685675
"t78",-0.262071232707859
"t86",0.13877153993929
"t163",NA
"t224",-0.458278840359621
"t225",-0.202376769054785
"t214",0.295069171011439
"t210",-0.172015215183345
"t103",0.163968841190305
"t104",-0.245006658622769
"t116",-0.167332786251567
"t117",-0.334388809441451
"t98",0.901778742042226
"t233",NA
"t274",-1.63178388904526
"t290",NA
"t291",-1.00324715438121
"t152",-0.393097933921941
"t175",NA
"t176",-0.952070438467089
"t165",-0.0601264312627997
"t166",NA
"t140",0.320736696597054
"t125",0.817596939074897
"t99",0.401020009753272
"t144",-0.708028860313056
"t328",NA
"t329",NA
"t295",0.133068600531379
"t271",NA
"t220",-0.140229480129843
"t153",-0.733814768699536
"t196",0.499790287431064
"t197",NA
"t174",0.177101862001025
"t226",0.887723594421531
"t268",1.00640250133449
"t269",1.18078860205099
"t415",-0.209511424427422
"t444",-0.256919982003718
"t445",-0.120263292363276
"t429",NA
"t374",-0.0342757927477336
"t310",-0.0800505007033239
"t231",0.812053927379369
"t215",0.839450032338921
"t136",0.766279210692333
"t146",0.78629026014136
"t147",0.568092139201327
"t200",-0.299918435717195
"t201",-0.183563944694781
"t190",0.327461930885605
"t24",-0.350901457767745
"t15",-0.373578174783582
"t21",-0.329154918181036
"t22",-0.905808222939647
"t55",-0.890363267167246
"t126",-0.679751999882029
"t127",-0.766601637477318
"t159",-1.55079309275013
"t167",-1.52303856239578
"t292",-2.20821363371337
"t293",-1.91421489733057
"t294",-2.13927246716794
"t301",-2.24182886456298
"t302",NA
"t249",NA
"t250",-2.34297484828215
"t242",-2.09281035240192
"t248",-2.21087878232481
"t277",-2.63013224552175
"t278",-2.03803240646307
"t392",-3.18205952946725
"t393",-2.76636573556869
"t330",NA
"t244",-1.29908824211107
"t170",-1.4446067332144
"t168",NA
"t169",NA
"t148",-1.30711296493582
"t319",-1.59489910838694
"t320",-1.52956946248715
"t237",-0.950125551912272
"t135",-1.3462814494571
"t31",-0.668464053573597
"t47",0.246681556097764
"t66",NA
"t67",-0.749421751556628
"t73",-0.238128609046664
"t74",-0.34788162978833
"t68",0.37339846413787
"t69",0.425471052225917
"t59",0.73032761430397
"t64",0.431987140805674
"t120",0.590253956887469
"t121",0.472897280894806
"t124",0.955780248077845
"t160",0.57124747487162
"t287",0.207392399418199
"t463",NA
"t464",0.00210837516268731
"t355",-0.0140329165604382
"t75",NA
"t76",-0.635195834453771
"t41",NA
"t42",0.264142468478735
"t79",-0.349158953672546
"t100",-0.356569472927384
"t221",0.426192189151178
"t263",0.378263714725161
"t264",0.0363108381014302
"t260",-0.117989805743329
"t279",0.270296131528739
"t343",-0.149248423597589
"t381",-0.358634205309928
"t382",0.0202635802327259
"t354",0.318852011577349
"t344",-0.173592683909755
"t358",-0.109624100078047
"t359",NA
"t338",-0.199403434305711
