accepted_species,0,1
t118,0.116984844,0.88301516
t124,0.15025955,0.84974045
t125,0.15025955,0.84974045
t127,0.15025955,0.84974045
t131,0.15025955,0.84974045
t132,0.15025955,0.84974045
t142,0.15025955,0.84974045
t151,0.1389426,0.8610574
t153,0.1389426,0.8610574
t162,0.15025955,0.84974045
t175,0.1389426,0.8610574
t178,0.116984844,0.88301516
t180,0.15025955,0.84974045
t184,0.15025955,0.84974045
t212,0.1389426,0.8610574
t243,0.15025955,0.84974045
t244,0.15025955,0.84974045
t245,0.15025955,0.84974045
t246,0.15025955,0.84974045
t257,0.1389426,0.8610574
t258,0.1389426,0.8610574
t265,0.1389426,0.8610574
t269,0.1389426,0.8610574
t279,0.1389426,0.8610574
t280,0.1389426,0.8610574
t283,0.1389426,0.8610574
t284,0.1389426,0.8610574
t286,0.1389426,0.8610574
