accepted_species,estimate
t6,-0.23189835
t182,-0.13443397
t39,0.17634603
t219,1.7063255
t27,-0.34370252
t155,-0.566132
t291,-1.1762682
t138,-0.29901683
t150,-0.46459138
t188,-1.1228101
t157,0.005009032
t207,0.16115957
t195,-3.8277166
t32,-0.8963131
t257,-0.69045335
t234,1.3451788
t167,1.1589636
t311,-0.4869774
t128,-0.017154802
t152,0.67043966
t46,0.6638928
t227,0.26661035
t320,0.07388288
t176,-1.2738642
t263,1.4112931
t171,0.98640686
t233,0.97724956
t133,0.8714626
t279,0.40447798
t299,0.84998
t96,0.7474832
t3,-0.055955306
