accepted_species,estimate
t109,-0.4404206111853374
t273,-0.5387383150159938
t274,-0.5387383150159929
t197,-0.5361116048460332
t198,-0.5361116048460332
t133,-0.5159881276098424
t166,-0.5352068228305416
t285,-0.5442364914056133
t286,-0.5442364914056129
t240,-0.5428986445181162
t271,-0.5698769376572629
t272,-0.5698769376572631
t188,-0.567380686248294
t213,-0.5836406149780595
t229,-0.5860595944770863
t263,-0.5878422400220229
t264,-0.5878422400220227
t236,-0.5876374048196944
t283,-0.5895643552495581
t284,-0.589564355249558
t267,-0.589340363284007
t268,-0.5893403632840077
t192,-0.5654329281426331
t224,-0.5675662693644494
t256,-0.5685394193553349
t146,-0.5476790410819908
t93,-0.3214247454532623
t94,-0.32207854782177425
