accepted_species,estimate
t109,-0.3402346134155669
t273,-0.7635066250704814
t274,-0.7635066250704814
t197,-0.7635066250704814
t198,-0.7635066250704814
t133,-0.7635066250704814
t166,-0.7635066250704814
t285,-0.7635066250704814
t286,-0.7635066250704814
t240,-0.7635066250704814
t271,-0.947148292176551
t272,-0.947148292176551
t188,-0.947148292176551
t213,-0.947148292176551
t229,-0.947148292176551
t263,-0.947148292176551
t264,-0.947148292176551
t236,-0.947148292176551
t283,-0.947148292176551
t284,-0.947148292176551
t267,-0.947148292176551
t268,-0.947148292176551
t192,-1.0743080575453674
t224,-1.1147466171356466
t256,-1.1496696747770756
t146,-0.933679424363584
t93,-0.2965362704660281
t94,-0.2965362704660281
