"accepted_species","sorted"
"t2",0.696354971559195
"t10",0.663934262233575
"t93",0.672727711600739
"t94",0.673210350214585
"t99",0.666908739947335
"t100",0.666796202551206
"t13",NA
"t4",0.666279567472012
"t62",0.537532021862588
"t63",0.5394064057847
"t47",0.531404234604174
"t7",0.496030782387052
"t71",0.506400820342309
"t72",0.505848957274587
"t40",1.05487451360619
"t41",1.05071953778583
"t28",1.05254530424908
"t52",1.02301612544325
"t85",1.02333914059342
"t86",1.02297100334813
"t1",NA
"t30",0.614757964634684
"t31",0.617213662452468
"t29",0.615443669643573
"t37",0.613554513694138
"t38",NA
"t6",0.59913078904653
"t56",NA
"t57",0.620774717182062
"t22",0.621428727239984
"t68",0.618936977164771
"t69",0.617745939323751
"t64",0.617849585792413
"t95",0.61515895701025
"t96",0.61514481157812
"t70",0.616508017858595
"t65",0.617738136947373
"t32",0.620677324950182
"t66",0.617147332053979
"t67",0.617949103978036
"t33",NA
"t36",0.615614837401854
"t91",0.468017120554956
"t92",0.468970398735021
"t20",0.475450795490628
"t21",NA
"t97",-1.56060360504411
"t98",-1.56045673240983
"t87",-1.56144317689087
"t88",-1.56014246567176
"t46",-1.56286590411054
"t9",-1.55690969354861
"t23",-1.5515531657306
"t34",-1.55651928536822
"t25",-1.55580842162198
"t79",-1.56062087435488
"t80",-1.55959412882033
"t61",-1.55776591786806
"t83",-1.55539610018735
"t84",-1.55575674186154
"t17",NA
"t89",-1.55267219505915
"t90",-1.55314756077829
"t12",-1.55032885029018
"t73",-1.54047320247853
"t74",-1.53989543802108
"t35",-1.54007829819764
"t24",NA
"t11",-1.54570843580371
"t14",-1.55077461130977
"t48",-1.55118330906901
"t44",-1.55002432742181
"t54",-1.38264662673583
"t55",-1.38303077524857
"t3",-1.38261039949911
"t5",0.812424467265841
"t77",0.814191319077227
"t78",0.813196492554783
"t39",0.815151372302391
"t42",0.817941615069798
"t43",0.819450365782039
"t16",0.774033361557038
"t51",0.784603263939775
"t75",0.782862925304253
"t76",0.78503796746265
"t50",0.783628691537159
"t18",NA
"t19",0.309651881526315
"t59",NA
"t60",0.373348208418427
"t58",0.3746331142768
"t53",0.372874110950011
"t49",0.375139496374683
"t26",0.374852066202112
"t27",0.381370700343681
"t81",0.375801196230794
"t82",0.376213088760203
"t45",0.373689693206066
"t15",0.386474514556557
"t8",0.396677656382906
