"","turnover.rates","eps.values","transition.rates"
"1",1.57183110946789,1.32315084300386,NA
"2",1.40499256225303,0.568769684435559,0.80205428507179
"3",1.18526262207888,0.238775202636481,0.400220336625353
"4",0.924699918134138,0.314381686839248,NA
"5",1.57183110946789,1.32315084300386,0.51398609043099
"6",1.40499256225303,0.568769684435559,NA
"7",1.18526262207888,0.238775202636481,NA
"8",0.924699918134138,0.314381686839248,0.400220336625353
"9",1.57183110946789,1.32315084300386,0.0308405493851751
"10",1.40499256225303,0.568769684435559,NA
"11",1.18526262207888,0.238775202636481,NA
"12",0.924699918134138,0.314381686839248,0.400746666593477
"13",1.57183110946789,1.32315084300386,NA
"14",1.40499256225303,0.568769684435559,0.0308405493851751
"15",1.18526262207888,0.238775202636481,0.954259327379987
"16",0.924699918134138,0.314381686839248,NA
