"accepted_species","trait_BM_trend_scaled"
"t15",-0.690889587832873
"t16",-0.209741927536751
"t46",-0.647584743610642
"t29",-0.857872913993453
"t30",-0.701349362196425
"t7",-0.477223284685295
"t34",NA
"t35",-0.995290260142197
"t89",-0.205189884956398
"t90",NA
"t74",-0.225378849334698
"t87",-0.0720521408724392
"t88",-0.0983034199340759
"t70",-0.146077064934394
"t63",-1.27095971346508
"t64",NA
"t57",0.327000114770033
"t58",0.459361201741992
"t79",-0.407207123014968
"t80",-0.326908149772717
"t13",-0.721201058919194
"t41",-0.724366288454135
"t20",-0.472488205884119
"t8",-0.637743247420146
"t10",-1.54159328140254
"t2",-0.735409445871912
"t3",-1.05815019313239
"t23",-0.709117521402927
"t47",-1.48856807825319
"t61",-1.43275440356266
"t62",-1.39411962633224
"t50",-1.13587144506119
"t55",1.15879705430974
"t56",1.47766828055584
"t14",NA
"t12",0.334842760404096
"t4",1.1200898959459
"t42",0.288693168479591
"t43",0.329467702174156
"t99",0.594748896030862
"t100",0.594348166483227
"t91",0.633429421010363
"t11",0.624057013790366
"t48",0.482960256425807
"t49",0.62648813060852
"t37",1.08470146216646
"t95",1.1127040813164
"t96",NA
"t75",1.12688968688031
"t76",1.04217584892747
"t18",1.03704433367721
"t85",1.25096995324534
"t86",NA
"t17",0.310848631549946
"t31",0.207267974165043
"t32",NA
"t28",-0.0025020566364424
"t83",-0.0901302463638902
"t84",-0.237579528352034
"t33",0.0750032603677699
"t73",0.393018906633736
"t19",-0.0611750995673694
"t27",0.438796416333221
"t25",0.00968050853003636
"t26",-0.22547076378848
"t9",0.163117835177306
"t77",0.811207164566873
"t78",0.708327384802431
"t24",0.252891975356671
"t44",0.815211127224647
"t45",0.760324686185984
"t71",0.988313578531845
"t72",1.01448776283181
"t53",0.71405434211014
"t54",0.465587071672631
"t36",0.548490494964009
"t67",0.471215044987631
"t92",0.87486056893389
"t93",0.868299845925546
"t39",0.525194030057589
"t5",1.12265459740599
"t97",0.290410180560286
"t98",0.331732444653368
"t94",0.283181737061947
"t6",0.665432005578492
"t40",-2.30048179339765
"t51",-1.95507152069461
"t52",-2.27509381046434
"t38",-1.75335811070569
"t68",-2.82546952141949
"t69",-2.72552524452662
"t21",-1.66833235244053
"t22",-2.33957213600763
"t1",NA
"t81",NA
"t82",-0.0584369151550705
"t65",1.02314383864533
"t66",1.00810688547426
"t59",NA
"t60",1.27490133074779
