accepted_species,estimate
t1,0.41240832
t53,0.2423112
t232,1.1533353
t114,0.37743375
t120,0.4330027
t102,0.16173956
t206,0.25840887
t190,-1.1873786
t247,-0.22747402
t235,-0.2554904
t133,-0.12694256
t289,-1.5294701
t239,-0.9116795
t147,-0.19260766
t132,-0.11158942
t315,-1.238673
t249,0.7621908
t82,0.27079287
t40,0.44793594
t72,0.37457713
t10,0.39423168
t22,0.41792092
t233,0.21551292
t297,0.89817995
t151,0.64167166
t208,1.0724757
t128,-0.15587933
t168,0.32565796
t87,0.43948874
t84,0.40186048
t69,0.24728152
t64,0.25664243
t12,0.4236321
