accepted_species,estimate
t1,0.43534473
t53,0.443955
t232,0.8653307
t114,0.30715114
t120,0.14500742
t102,0.19833791
t206,-0.3099798
t190,-0.97423744
t247,0.34501308
t235,-0.225783
t133,-0.23614927
t289,-1.3262432
t239,-0.9214132
t147,-0.33901364
t132,-0.33901364
t315,-1.0287727
t249,0.7896052
t82,0.3661684
t40,0.43534473
t72,0.37253973
t10,0.43534473
t22,0.4314086
t233,-0.49510112
t297,1.064239
t151,0.70307106
t208,1.2106256
t128,0.38405514
t168,0.38405514
t87,0.36857438
t84,0.37476033
t69,0.25138125
t64,0.27389374
t12,0.38918364
