accepted_species,estimate
t312,-0.16291186
t411,-0.16291186
t246,-0.16291186
t336,-0.16291186
t337,-0.16291186
t296,-0.16291186
t332,-0.16291186
t299,-0.16291186
t406,-0.16291186
t357,-0.16291186
t358,-0.16291186
t360,-0.16291186
t361,-0.16291186
t289,-0.16291186
t258,-0.16291186
t259,-0.16291186
t249,-0.16291186
t248,-0.16291186
t268,-0.16291186
t335,-0.16291186
t295,-0.16291186
t263,-0.16291186
t251,-0.16291186
t341,-0.16291186
t367,-0.16291186
t325,-0.16291186
t396,-0.16291186
t385,-0.16291186
t419,-0.16291186
t420,-0.16291186
t288,-0.16291186
t185,0.023243263
t186,-0.16291186
t201,-0.16291186
t202,-0.16291186
t407,-0.16281462
t408,-0.16281462
t319,-0.16281462
t320,-0.16291186
t209,-0.16291186
t230,-0.16291186
t168,-0.16291186
