accepted_species,estimate
t312,-0.16292487
t411,-0.16292487
t246,-0.16292487
t336,-0.16292487
t337,-0.16292487
t296,-0.16292487
t332,-0.16292487
t299,-0.16292487
t406,-0.16292487
t357,-0.16292487
t358,-0.16292487
t360,-0.16292487
t361,-0.16292487
t289,-0.16292487
t258,-0.16292487
t259,-0.16292487
t249,-0.16292487
t248,-0.16292487
t268,-0.16292487
t335,-0.16292487
t295,-0.16292487
t263,-0.16292487
t251,-0.16292487
t341,-0.16292487
t367,-0.16292487
t325,-0.16292487
t396,-0.16292487
t385,-0.16292487
t419,-0.16292487
t420,-0.16292487
t288,-0.16292487
t185,-0.16292936
t186,-0.16292936
t201,-0.16292936
t202,-0.16292936
t407,-0.16292936
t408,-0.16292936
t319,-0.16292936
t320,-0.16292936
t209,-0.16292936
t230,-0.16292936
t168,-0.16292936
