accepted_species,estimate
t20,0.4390746605270831
t22,0.3358916476413482
t63,-0.406606649100906
t121,-0.5057609700619852
t142,-0.5099588227199244
t143,-0.509958822719924
t138,-0.5093344017001225
t109,-0.4844032838079182
t110,-0.4844032838079183
t73,-0.44475913411322926
t64,-0.3766585835512259
t98,-0.4050857468533424
t99,-0.4119565301490075
t117,-0.4132776492602034
t113,-0.1339427939980053
t174,-0.13329101035348495
t175,-0.13329101035348573
t157,-0.13333785251776298
t158,-0.13331131646352817
t125,-0.1335081253007507
