accepted_species,estimate
t118,-0.039469656
t322,0.7720862
t87,-0.3437023
t88,0.089895315
t155,0.6840424
t236,0.5638645
t227,-0.17635605
t228,-0.17635605
t142,-0.17635605
t161,0.12375894
t299,0.77928126
t255,0.84780866
t349,0.8835755
t356,0.85015726
t357,0.85015726
t301,0.85015726
t248,0.5929479
t332,0.85113204
t338,0.86942804
t160,0.33828533
t48,-1.2792227
t157,-0.07473577
t70,-1.1436949
t65,-0.8505843
t63,-0.4029199
t291,0.8027348
t235,0.7440937
t97,-0.1004062
t175,0.5012203
t303,0.9057042
t241,0.700121
t219,0.8675987
t327,0.78602755
t135,0.11345673
t76,-0.74055386
