"accepted_species","trait_OU_scaled"
"t1",0.406126002913731
"t2",1.35402067010364
"t78",1.13572867381453
"t91",NA
"t92",NA
"t88",0.778376988209254
"t89",-2.5501499664159
"t118",-1.21397715666785
"t119",0.840851215010548
"t106",0.638848651890022
"t16",-1.01040594867289
"t95",-1.00928111552674
"t130",-0.136021811958699
"t131",0.693983088800595
"t21",0.186585259390506
"t13",-1.48181540874212
"t45",0.171414301932759
"t80",0.0905932982790821
"t81",NA
"t23",-2.21847156696825
"t76",1.36112846544758
"t77",-1.03480680809764
"t50",2.13948797060806
"t25",1.00373383780886
"t51",1.45393356259405
"t52",NA
"t19",1.21535144613107
"t53",0.437546659499662
"t107",-0.649844789983837
"t108",-0.238799129299458
"t96",-0.0458144723664509
"t138",-0.747585525440301
"t139",-0.514756628880417
"t140",-0.281296386668154
"t8",0.435905974301724
"t10",0.961520309399571
"t11",0.869799945316843
"t12",0.653573848133874
"t82",1.7242468312283
"t83",-0.432919987977213
"t87",1.8860917300797
"t102",0.0466156946073355
"t103",0.911878741119198
"t47",-0.447705582244656
"t48",1.22253444880947
"t60",0.85175124161644
"t114",-0.865328909590236
"t115",0.363443395998334
"t100",NA
"t101",0.0569119620577783
"t30",0.156157170505135
"t24",-0.5766916644829
"t143",0.258734602124787
"t144",0.135549657334746
"t111",NA
"t86",-0.992181162229627
"t44",-0.330421938014553
"t68",0.907989448293008
"t69",1.62301290077757
"t9",1.21087580277186
"t109",0.0745730849029642
"t110",-0.821292886643205
"t15",-1.50009725377763
"t128",-0.528501159789735
"t129",-0.530932696378701
"t14",-0.503063649666155
"t84",NA
"t85",-1.632411549276
"t39",0.867277704510417
"t36",0.685467286885615
"t5",2.10213026187962
"t6",1.82761250316736
"t120",0.984603525524465
"t121",-0.179340083325842
"t122",-0.439433501078944
"t46",-1.35601143867987
"t70",1.25329699279785
"t71",-0.809332337539749
"t66",0.17095196721683
"t67",0.818763883328612
"t117",-0.176438667658273
"t145",NA
"t146",0.48094395302218
"t136",NA
"t137",-0.0180732659875636
"t125",0.404403833019652
"t116",-0.0757821571065686
"t90",-0.94650600601298
"t134",NA
"t135",NA
"t93",NA
"t94",-0.597514226990309
"t132",0.495699768454839
"t133",-0.329341346978442
"t42",-1.31980509838436
"t43",-0.453101062796832
"t31",-1.38552671603621
"t32",-0.112358306942374
"t4",0.58984641931806
"t56",NA
"t57",1.63232803982248
"t17",1.02467644155873
"t18",0.612552699277412
"t33",-1.72789818761931
"t34",-1.25496760777369
"t26",-1.79584960705868
"t37",-0.24734453944515
"t79",-0.238424619766734
"t141",-0.67481147244135
"t142",-0.828513328543463
"t20",-0.80934997838175
"t22",-1.22162508550495
"t29",1.52344353395047
"t112",0.745875462167073
"t113",-0.328456445881259
"t62",2.4262557601471
"t28",-1.17490330441518
"t58",0.979090354725622
"t59",-0.706563697937319
"t41",0.296907840295921
"t35",0.25628085647917
"t123",-0.420160734371879
"t124",-1.02123908094371
"t49",1.24478206870493
"t97",-0.332987059882427
"t98",-0.584219597153523
"t7",NA
"t3",1.98087375828222
"t27",-0.106564108822626
"t64",-0.927054281239782
"t104",-0.552455429140764
"t105",-0.499086231805222
"t61",-0.935987746441571
"t54",-0.355808002133987
"t72",1.54428416913236
"t73",NA
"t65",0.0706114777256986
"t40",-1.99389658307505
"t63",-0.61781816936243
"t74",0.301287071079453
"t75",0.452876543751301
"t38",-0.324652510143024
"t99",0.32059598323316
"t126",0.382636134145806
"t127",0.766478888146631
"t55",-2.44828572504992
