accepted_species,estimate
t115,-0.2304722
t116,-0.2304722
t210,-0.26259577
t102,-0.16548786
t146,-0.13880287
t245,-0.1277971
t166,-0.13899979
t167,-0.13899979
t207,-0.13899979
t278,0.14731064
t92,-0.22037372
t18,-1.3999201
t114,-1.2611285
t168,-1.2920628
t252,-1.2920628
t202,-1.3804476
t286,-1.3416116
t261,-1.20669
t262,-1.20669
t267,-1.402194
t187,-1.330067
t39,-1.2076159
t281,-0.86404395
t37,-0.82159644
t82,-0.1701047
t26,-0.635303
t64,-0.768696
t36,-0.7192405
t24,-0.635303
t254,-1.2934294
t301,-1.2865946
t266,-1.2004515
t332,-1.2004515
