accepted_species,estimate
t115,-0.18097870903006838
t116,-0.4074810984181291
t210,-0.006438696680396386
t102,-0.8904687599343329
t146,-0.020124516670940118
t245,-0.05017496665053016
t166,-0.09699657430087616
t167,-0.052014689453520835
t207,-0.06092240819316458
t278,-0.09463484691800458
t92,-0.7954627395407046
t18,-0.6997242246514437
t114,-1.2287418029418817
t168,-1.3172148263921613
t252,-1.2211974609330927
t202,-1.4123007121967353
t286,-1.320165785002759
t261,-1.215034561828971
t262,-1.253260581033109
t267,-1.3505198002891023
t187,-1.3800391156606824
t39,-0.9483673391777642
t281,-0.34929154240526317
t37,-0.8557127770453069
t82,-0.8052736126460577
t26,-0.8059649995744802
t64,-0.5897333254874767
t36,-0.8194512995120531
t24,-0.7896672059119983
t254,-1.2533821121489008
t301,-1.3233470231437507
t266,-1.1612700330088954
t332,-1.1184310184404571
