accepted_species,estimate
t115,-0.1282999
t116,-0.10089178
t210,-0.16557895
t102,-0.27898303
t146,-0.1338203
t245,0.060307167
t166,-0.13930191
t167,-0.10625856
t207,0.11989849
t278,0.22648065
t92,-0.20111209
t18,-1.0140781
t114,-1.4040827
t168,-1.2515309
t252,-1.3553599
t202,-1.1637504
t286,-1.3076959
t261,-1.2481723
t262,-1.3002739
t267,-1.406383
t187,-1.399799
t39,-1.1888105
t281,-0.79268795
t37,-0.8185963
t82,-0.16516069
t26,-0.8105068
t64,-0.04052047
t36,-0.10885702
t24,-0.7704768
t254,-1.2830821
t301,-1.3135177
t266,-1.2190993
t332,-1.2471076
