"accepted_species","trait_BM_trend_scaled"
"t40",-1.26205834233341
"t41",-0.238358996414591
"t19",0.591111710038155
"t60",-0.711507665991644
"t69",-0.234926572756336
"t70",0.419395692344733
"t39",0.58577050183609
"t9",0.445518110969673
"t23",-0.364134759644064
"t24",0.0282128431161697
"t1",-0.428991592942489
"t61",0.0956055989539979
"t188",0.54898953591689
"t189",0.869519811025323
"t91",0.595948165330158
"t35",-0.854592408812669
"t58",-1.23182276228813
"t150",-0.141596116519904
"t151",-0.773304125833158
"t81",-0.807911596622226
"t45",-0.874034742187149
"t46",-1.08631728180718
"t13",NA
"t26",-0.668187812285176
"t27",-0.986308726010264
"t20",NA
"t14",0.492226374013753
"t17",-0.490895060994351
"t18",-0.852790715465844
"t15",-0.76264461180413
"t12",-0.657970493100309
"t8",-0.257792742393399
"t30",0.1919066463077
"t31",-0.59579724330255
"t32",-0.634806454698494
"t36",-0.00940271655738753
"t128",-0.585208720061981
"t167",-0.030762670970438
"t168",-0.307127459958246
"t127",-0.222514612780588
"t171",0.0970662683126478
"t217",-0.367891338092653
"t221",-0.696833978625879
"t222",-0.251933497617333
"t198",-0.55181040010707
"t215",NA
"t216",-0.0581248765668984
"t103",-0.584389479468158
"t223",0.381005216953269
"t224",0.454713633806088
"t205",NA
"t206",-0.0552240782237893
"t133",-0.254555189431
"t84",-0.582331196825391
"t71",0.606648305817534
"t89",0.0553177965646822
"t241",-0.941000534381414
"t242",-0.980592403969234
"t209",-1.23578561197154
"t210",-1.15892802489319
"t125",-0.798989518178891
"t85",NA
"t76",NA
"t77",0.828611070858569
"t131",NA
"t132",NA
"t139",0.991673154432698
"t140",0.61092816346362
"t135",-0.239559071255545
"t136",-0.33998131110437
"t56",0.176557201697578
"t62",0.0848198794413726
"t63",0.506006461728681
"t16",-1.13891693039219
"t37",-0.141703380961895
"t141",-0.23099352677848
"t142",-0.632172697520903
"t207",0.22484878582341
"t208",0.0938623351351015
"t177",0.131483870906493
"t232",NA
"t233",-0.101812930778176
"t211",0.239308325003733
"t195",0.606314805251258
"t239",0.707580934954741
"t240",0.725682665940442
"t186",0.538938399506803
"t187",0.760968016320782
"t220",-0.174033524600342
"t235",-0.217599120187278
"t236",-0.266730071501414
"t143",-0.447217129672875
"t193",-0.141460772617668
"t194",-0.154424873206304
"t184",-0.848790137224307
"t129",NA
"t134",-1.22374117402212
"t196",-1.63686192539208
"t197",-0.737247241371175
"t190",1.00974228960064
"t199",0.60147212675483
"t200",1.15637461161699
"t191",0.428318119436858
"t192",-0.509793612568661
"t174",0.128996626977849
"t225",-0.160509420145155
"t226",-0.280703228894227
"t227",-0.289657360460542
"t201",0.535227263511594
"t202",0.616603328276978
"t154",1.39679034237411
"t155",1.14310086212658
"t203",0.617826717504001
"t204",0.710762297149161
"t118",1.45697324551584
"t146",-0.963477050291145
"t185",-1.09383663105356
"t212",0.105459465750189
"t218",-0.260955742484462
"t219",-0.160107846526434
"t165",0.0118116966548339
"t126",-0.186415392469166
"t111",0.948660766147115
"t112",-0.237470650810769
"t50",-0.204365195265243
"t51",-0.122877492574384
"t28",-0.591214478337897
"t105",1.40826042133007
"t106",1.3322641023256
"t113",0.509135708447148
"t114",0.762344222495936
"t43",0.196364403471113
"t44",0.164714241389682
"t21",-0.903869143878492
"t6",-0.12485553468248
"t2",-1.90463794484032
"t29",-0.564529730025071
"t82",0.206185171932172
"t130",1.18350922696845
"t175",1.28510503079737
"t176",1.73965825202982
"t166",1.39364774623181
"t104",-0.197631322905453
"t79",-0.574505095423866
"t108",0.385925959298283
"t109",0.551911597047245
"t152",NA
"t153",0.716028739239174
"t230",NA
"t231",1.04166790184269
"t49",-0.201931314967746
"t74",NA
"t80",-0.321856860759819
"t96",0.0915838418102453
"t97",0.992039027543076
"t59",-0.655992246715584
"t110",NA
"t120",1.24878164854575
"t178",0.598026004912078
"t179",0.487700303463966
"t102",0.958037854522502
"t54",-0.808392353294959
"t66",-0.850384660428013
"t67",-0.978896252722917
"t116",0.176751440714152
"t117",-0.866377961817789
"t22",0.305986891323237
"t47",NA
"t65",-0.65252579939304
"t83",0.148246058165416
"t90",0.937978850993987
"t237",NA
"t238",1.1016484588493
"t234",0.947021946887242
"t162",0.554572073458656
"t163",0.75977003831006
"t156",0.155791141799369
"t157",0.489749838715426
"t145",-1.20243458493117
"t172",-1.52151477927829
"t173",-1.38258853382678
"t107",NA
"t93",-1.3559063993913
"t94",-1.11937087104193
"t95",-1.25866621119406
"t147",0.185961260951308
"t148",-0.207639767572959
"t88",-0.16277721583132
"t55",-0.428639893751587
"t38",-0.396128231693833
"t25",-0.159607771133896
"t3",NA
"t4",-0.457291239719841
"t5",NA
"t213",2.1143686397521
"t214",2.24115207975937
"t99",2.02527381887616
"t100",2.07108960415782
"t98",2.22060968432052
"t158",3.07976634317553
"t159",2.7113534091778
"t64",NA
"t48",0.397262219293303
"t180",-0.520187141138157
"t181",-0.337450937348317
"t144",0.2542185805425
"t119",-0.16585522561665
"t115",1.43227245111911
"t123",0.209056328331749
"t124",0.1028633860503
"t34",0.0415579165900753
"t169",-2.65594548267833
"t170",NA
"t121",-2.43964859320007
"t101",-2.11700639463715
"t92",-1.90391015596501
"t75",-2.40920812867583
"t137",-2.58282173652222
"t138",-2.51619718584823
"t149",-2.57465914223284
"t160",NA
"t161",-2.42706230105753
"t57",-1.60755229974857
"t10",0.0510608761198506
"t11",0.799102386773175
"t164",1.1015195649963
"t182",1.23907785886064
"t183",1.31167877059325
"t122",1.32931783286927
"t228",1.74961829866127
"t229",1.52339391109025
"t78",NA
"t33",1.28998510926875
"t42",1.43179015748829
"t52",2.26552087700186
"t53",2.34928815245736
"t72",0.0410978528341359
"t73",0.360391981187744
"t68",1.1037555719156
"t86",0.0459328418740685
"t87",1.24046355266419
"t7",NA
