accepted_species,estimate
t9,-0.3990934438685786
t19,-0.4879930343067496
t230,-0.8234925190781217
t242,-0.8292586150637078
t238,-0.829070494602008
t123,-0.7924988362298432
t156,-0.7555894803618587
t244,-0.7540958151417461
t237,-0.7541304927939065
t235,-0.7430412106333459
t236,-0.7430412106333462
t212,-0.7422697440628911
t28,-0.5500962758590504
t22,-0.4880442929108389
t197,-0.5224889903009788
t207,-0.5225192616546762
t224,-0.5223954685082179
t118,-0.5207462328471427
t85,-0.17010959815513185
t170,-0.15160079423334005
t178,-0.12388249058963421
t68,-0.180434565932247
t60,-0.19866384412342225
t141,-0.16879811522216778
t54,-0.3224405265918766
t96,-0.32430306732245895
